class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01531178_13382,1.02840614318848,0.76046085357666,0.088032722473145,0.184106826782227,0.691046714782715,0.614133834838867,0.274924278259277,0.017801284790039,0.00701904296875,0.486722946166992,0.847450256347656,0.393895149230957,0.207100868225098,0.100072860717773,0.362676620483398,0.804312705993652,0.548436164855957,0.360796928405762,0.549677848815918,0.874435424804688,0.89749813079834,1.0874137878418,1.27013206481934,1.64645004272461,2.29726314544678
n01531178_13404,4.62330722808838,1.6992130279541,0.707877159118652,0.204190254211426,1.43639755249023,4.66474533081055,1.52485179901123,0.045669555664063,0.020574569702149,0.438370704650879,4.28274059295654,2.19150543212891,0.030515670776367,0.03187370300293,1.00423145294189,4.81051254272461,4.39501476287842,2.62084197998047,2.45609569549561,3.15909385681152,4.84661149978638,5.38700199127197,5.37775278091431,4.72629976272583,4.71684312820435
n01531178_13428,1.63795185089111,0.195263862609863,0.071478843688965,0.102462768554688,0.420647621154785,0.477756500244141,0.002504348754883,0.000461578369141,0.001611709594727,0.048056602478027,0.298625946044922,0.00166130065918,0.000513076782227,7.05718994140625E-05,0.019477844238281,1.20723152160645,0.016939163208008,0.000411987304688,0.001432418823242,0.072107315063477,2.53269386291504,0.707278251647949,0.326372146606445,0.325260162353516,1.00388145446777
n01531178_13429,3.58930921554565,1.1443395614624,4.68966436386108,7.28320789337158,8.07557773590088,0.350378036499023,0.112673759460449,0.400716781616211,4.91746616363525,6.97399616241455,0.947366714477539,0.025629043579102,2.01206398010254,1.11793613433838,4.14696741104126,4.63783645629883,2.93780899047852,3.25683546066284,1.92227268218994,4.05627107620239,7.37723064422607,6.83416557312012,5.79156494140625,5.64577293395996,6.42370700836182
n01531178_13441,4.75914812088013,5.18340873718262,5.21441125869751,5.84311151504517,7.24266529083252,3.57151889801025,2.64280986785889,1.63069820404053,4.2306227684021,6.23563385009766,5.17003679275513,0.212556838989258,0.018043518066406,2.02724456787109,7.13401365280151,4.51630640029907,1.92875003814697,0.602799415588379,4.56385612487793,7.49465847015381,5.87609195709229,5.54163599014282,5.76840782165527,6.60983180999756,7.74659585952759
n01531178_13456,0.138111114501953,0.871440887451172,1.71423149108887,0.816267967224121,1.54079341888428,0.056965827941895,0.355899810791016,0.878479957580566,1.0738410949707,0.638830184936523,0.207892417907715,0.527636528015137,0.414322853088379,0.281383514404297,0.213006019592285,1.09988594055176,0.561339378356934,0.127657890319824,0.076648712158203,0.107187271118164,1.83687686920166,0.70904541015625,0.359418869018555,0.70753288269043,1.39399909973145
n01531178_13479,4.74451541900635,3.91690826416016,1.69674301147461,0.492137908935547,0.811047554016113,1.11398696899414,1.41747379302979,0.603216171264648,0.151390075683594,0.114213943481445,1.72301578521729,1.61270999908447,0.433475494384766,0.0111083984375,0.033750534057617,3.89485549926758,2.60061073303223,0.215843200683594,0.008726119995117,0.016677856445313,3.27404594421387,2.33356952667236,0.650129318237305,0.310512542724609,0.296430587768555
n01531178_13481,0.071132659912109,0.004867553710938,0.003288269042969,0.005203247070313,0.142426490783691,0.005044937133789,0.0001220703125,4.9591064453125E-05,0.000228881835938,0.018013000488281,0.001466751098633,2.86102294921875E-05,1.52587890625E-05,0.000156402587891,0.017601013183594,0.002841949462891,0.000143051147461,0.000864028930664,0.005605697631836,0.188875198364258,0.034693717956543,0.011222839355469,0.032691955566406,0.146797180175781,0.42740535736084
n01531178_13497,0.008220672607422,0.002838134765625,0.01262092590332,0.021408081054688,0.071924209594727,0.001544952392578,0.000156402587891,0.000802993774414,0.009162902832031,0.011541366577149,2.6702880859375E-05,1.52587890625E-05,4.1961669921875E-05,0.001216888427734,0.014867782592774,4.57763671875E-05,1.71661376953125E-05,0.000160217285156,0.004583358764648,0.096114158630371,0.002582550048828,0.001367568969727,0.008413314819336,0.040513038635254,0.320427894592285
n01531178_13513,0.000852584838867,0.00031852722168,0.000858306884766,0.01112174987793,0.267585754394531,0.000221252441406,4.57763671875E-05,4.76837158203125E-05,0.001583099365234,0.153356552124023,0.000932693481445,7.2479248046875E-05,0.00037956237793,0.002740859985352,0.153413772583008,0.007909774780273,0.000738143920898,0.001462936401367,0.025457382202149,0.146459579467773,0.038646697998047,0.026407241821289,0.089092254638672,0.11631965637207,0.795060157775879
n01531178_13516,0.013877868652344,0.008729934692383,0.040613174438477,0.064474105834961,0.161008834838867,0.002798080444336,0.002660751342773,0.021627426147461,0.063762664794922,0.105484962463379,0.001091003417969,0.001325607299805,0.020259857177734,0.018697738647461,0.042288780212402,0.015787124633789,0.006919860839844,0.004034042358398,0.016073226928711,0.097237586975098,0.123108863830566,0.034345626831055,0.020496368408203,0.06301212310791,0.170580863952637
n01531178_13528,4.4480562210083,3.8858060836792,3.16732215881348,3.04965925216675,3.4065260887146,4.18183898925781,3.20108509063721,2.33630084991455,1.69345664978027,1.57477760314941,3.7108325958252,2.24655151367187,0.492724418640137,0.558771133422852,1.60864639282227,3.52868890762329,2.5359525680542,0.859702110290527,1.16468143463135,2.06887817382812,4.05136013031006,3.46043586730957,2.70367336273193,2.95113372802734,2.8754677772522
n01531178_13556,0.034369468688965,0.054742813110352,0.130374908447266,0.904610633850098,2.07854318618774,0.000471115112305,0.001956939697266,0.068572044372559,0.253371238708496,1.82241868972778,0.003873825073242,0.004842758178711,0.083589553833008,0.223641395568848,1.29579210281372,0.24821949005127,0.106830596923828,0.758103370666504,1.42717361450195,1.75824213027954,3.73646640777588,2.76689863204956,2.62093257904053,2.65011119842529,3.50363779067993
n01531178_13560,0.022500991821289,0.010614395141602,0.025083541870117,0.040060043334961,0.050891876220703,0.007656097412109,0.001514434814453,0.001272201538086,0.016204833984375,0.023344039916992,0.014659881591797,0.004169464111328,0.008481979370117,0.005807876586914,0.01490592956543,0.032045364379883,0.016815185546875,0.015348434448242,0.016593933105469,0.074411392211914,0.212307929992676,0.103775024414063,0.059329986572266,0.09107780456543,0.290366172790527
n01531178_13581,0.63442325592041,1.24566459655762,2.40086650848389,3.3411340713501,4.11986780166626,0.016315460205078,0.025056838989258,0.665371894836426,2.9056282043457,3.10504531860352,0.000890731811523,0.000431060791016,0.163982391357422,2.98539352416992,3.08458805084229,0.001739501953125,7.82012939453125E-05,0.04692268371582,3.55835151672363,3.11187839508057,0.018497467041016,0.02092170715332,0.486458778381348,2.41954135894775,3.14596557617187
n01531178_13593,0.546658515930176,0.288207054138184,0.457176208496094,1.4298038482666,1.57278633117676,0.008085250854492,0.00233268737793,0.084763526916504,0.769023895263672,1.48761367797852,0.003484725952148,0.002510070800781,0.086359977722168,0.692120552062988,1.88485050201416,0.113698959350586,0.051013946533203,0.353546142578125,0.307604789733887,1.57829570770264,2.07768249511719,1.4505615234375,1.2166919708252,1.25660419464111,2.11845016479492
n01531178_13597,3.3450083732605,2.74139213562012,2.30311393737793,2.97304153442383,3.59873008728027,2.71816492080688,1.25302600860596,0.403894424438477,1.49410629272461,3.7041277885437,2.73824214935303,0.409491539001465,0.087088584899902,1.10715198516846,3.64046144485474,2.7823600769043,0.34678840637207,0.028430938720703,1.70713520050049,3.30120277404785,4.14750528335571,1.6156759262085,1.36174201965332,2.57212352752686,3.93028974533081
n01531178_13619,0.712285041809082,0.332223892211914,0.028675079345703,0.102081298828125,0.829564094543457,0.236291885375977,0.432466506958008,0.023269653320313,0.005594253540039,0.174036026000977,0.039682388305664,0.001127243041992,6.4849853515625E-05,0.000202178955078,0.013866424560547,0.007211685180664,3.4332275390625E-05,3.814697265625E-06,1.9073486328125E-05,0.003917694091797,0.006954193115234,0.000371932983398,3.24249267578125E-05,0.000219345092773,0.01246452331543
n01531178_13634,5.06454420089722,3.7018985748291,2.357581615448,2.89108371734619,3.79163646697998,3.18168354034424,1.55337333679199,0.281430244445801,0.351235389709473,1.72989749908447,1.44605159759521,0.115168571472168,0.008732795715332,0.020003318786621,0.678991317749023,1.6003942489624,0.069406509399414,0.009061813354492,0.142926216125488,1.11582660675049,2.39166021347046,1.18576240539551,0.641287803649902,0.698051452636719,2.61687135696411
n01531178_13674,0.269063949584961,0.087712287902832,0.054971694946289,0.087141036987305,0.14348316192627,0.08487606048584,0.031436920166016,0.007041931152344,0.005430221557617,0.016199111938477,0.049274444580078,0.003324508666992,0.00285530090332,0.003047943115234,0.004484176635742,0.036571502685547,0.000768661499023,0.000698089599609,0.000955581665039,0.002044677734375,0.1072998046875,0.006378173828125,0.000652313232422,0.000785827636719,0.003829956054688
n01531178_13704,0.044425010681152,0.035346984863281,0.069973945617676,0.368190765380859,1.2855863571167,0.003696441650391,0.002059936523438,0.014976501464844,0.082575798034668,0.846450805664063,0.002635955810547,0.00068473815918,0.008766174316406,0.030634880065918,0.529717445373535,0.032665252685547,0.011642456054688,0.013434410095215,0.02971363067627,0.644686698913574,0.177190780639648,0.047616958618164,0.054539680480957,0.498517990112305,1.57118988037109
n01531178_1373,0.000648498535156,0.00013542175293,0.000116348266602,0.000143051147461,0.000560760498047,7.43865966796875E-05,3.62396240234375E-05,1.33514404296875E-05,2.86102294921875E-05,0.000419616699219,5.53131103515625E-05,4.1961669921875E-05,5.7220458984375E-06,2.86102294921875E-05,0.000364303588867,0.00013542175293,2.86102294921875E-05,2.6702880859375E-05,4.57763671875E-05,0.000648498535156,0.000173568725586,6.29425048828125E-05,0.000104904174805,0.000507354736328,0.003208160400391
n01531178_1376,0.000120162963867,0.000101089477539,0.000452041625977,0.004026412963867,0.026795387268067,0.000120162963867,5.53131103515625E-05,0.000127792358398,0.006183624267578,0.022308349609375,0.000545501708984,0.000112533569336,0.000337600708008,0.009592056274414,0.028599739074707,0.000419616699219,0.000740051269531,0.002065658569336,0.011781692504883,0.034107208251953,0.00166130065918,0.002389907836914,0.007045745849609,0.020071029663086,0.069390296936035
n01531178_13762,0.309905052185059,0.06287956237793,0.045034408569336,0.033053398132324,0.03398609161377,0.297293663024902,0.009426116943359,0.006462097167969,0.030172348022461,0.026752471923828,0.354809761047363,0.041668891906738,0.032087326049805,0.013364791870117,0.046195983886719,0.957825660705566,0.340479850769043,0.030424118041992,0.024333000183106,0.050256729125977,1.41829776763916,1.19355297088623,0.252243995666504,0.104575157165527,0.110539436340332
n01531178_13783,0.259608268737793,0.183015823364258,0.214005470275879,0.455485343933106,1.65572261810303,0.075437545776367,0.017679214477539,0.079832077026367,0.139877319335938,0.428701400756836,0.060261726379395,0.019201278686524,0.091732025146484,0.1357421875,0.319138526916504,0.250859260559082,0.107736587524414,0.194787979125977,0.487725257873535,0.759135246276856,0.832355499267578,0.244924545288086,0.638715744018555,1.0466775894165,1.3006010055542
n01531178_13889,1.70852184295654,0.252260208129883,0.057241439819336,0.139405250549316,0.288591384887695,0.138728141784668,0.006271362304688,0.004409790039063,0.01634693145752,0.166199684143066,0.079341888427734,0.000965118408203,0.000492095947266,0.012605667114258,0.256378173828125,0.230388641357422,0.095769882202149,0.034499168395996,0.695767402648926,2.37063407897949,3.86085891723633,3.01549530029297,3.17424488067627,4.83385896682739,4.11009931564331
n01531178_1390,0.603693008422852,0.14193058013916,0.211418151855469,0.511785507202148,1.29611492156982,0.012517929077149,0.000387191772461,0.001312255859375,0.025584220886231,0.308151245117187,0.005645751953125,0.000217437744141,8.96453857421875E-05,0.002386093139648,0.052838325500488,0.440683364868164,0.003599166870117,0.001222610473633,0.003866195678711,0.058557510375977,2.84550762176514,0.594583511352539,0.110244750976563,0.084116935729981,0.506427764892578
n01531178_13904,0.129323959350586,0.09222412109375,0.172810554504395,0.844798088073731,2.39564514160156,0.026254653930664,0.012422561645508,0.00920295715332,0.047866821289063,1.93986034393311,0.009866714477539,0.000925064086914,0.00053596496582,0.012039184570313,0.835564613342285,0.086757659912109,0.00225830078125,0.004638671875,0.030139923095703,0.933789253234863,0.433988571166992,0.129257202148438,0.073577880859375,0.44559383392334,1.12565135955811
n01531178_13924,0.022022247314453,0.001619338989258,0.000556945800781,0.001140594482422,0.009869575500488,0.001985549926758,0.000143051147461,2.09808349609375E-05,3.814697265625E-05,0.000619888305664,0.000799179077148,0.000219345092773,5.7220458984375E-05,2.47955322265625E-05,0.00042724609375,0.003795623779297,0.000511169433594,0.000381469726563,0.000967025756836,0.008028030395508,0.02033805847168,0.013010978698731,0.009737014770508,0.022504806518555,0.100004196166992
n01531178_13929,3.37674236297607,1.7907509803772,0.431264877319336,2.60281229019165,3.58404731750488,3.44240236282349,1.12525177001953,0.229079246520996,1.96229648590088,2.96907091140747,3.23794412612915,0.740402221679688,0.383541107177734,3.47156524658203,3.84311819076538,4.49778747558594,2.58354043960571,2.81945323944092,4.17172908782959,3.96492338180542,4.13455438613892,4.64132738113403,4.23728084564209,4.6741156578064,4.66302394866943
n01531178_13949,0.100693702697754,0.074962615966797,0.21530818939209,0.804042816162109,1.60371685028076,0.014005661010742,0.031915664672852,0.155972480773926,0.455533981323242,1.21621894836426,0.005388259887695,0.050691604614258,0.196430206298828,0.48537540435791,1.20404052734375,0.006351470947266,0.019241333007813,0.069318771362305,0.439602851867676,1.69371318817139,0.035773277282715,0.054103851318359,0.185917854309082,0.75532341003418,1.73656463623047
n01531178_13965,1.26663398742676,0.068424224853516,0.001585006713867,0.010149002075195,0.626046180725098,0.242648124694824,0.000236511230469,2.09808349609375E-05,3.24249267578125E-05,0.009214401245117,0.060138702392578,0.000150680541992,3.814697265625E-06,4.00543212890625E-05,0.004079818725586,0.364323616027832,0.000955581665039,0.000232696533203,0.001235961914063,0.139793395996094,2.51092338562012,0.429274559020996,0.06639289855957,0.678111076354981,2.79719734191895
n01531178_13984,0.006439208984375,0.003131866455078,0.003808975219727,0.012271881103516,0.117067337036133,0.00035285949707,0.000102996826172,0.000411987304688,0.002586364746094,0.018135070800781,0.000337600708008,1.52587890625E-05,3.24249267578125E-05,0.00035285949707,0.002525329589844,0.002288818359375,0.000389099121094,0.000146865844727,0.000238418579102,0.00238037109375,0.048120498657227,0.015981674194336,0.002872467041016,0.001716613769531,0.010032653808594
