class,score
n02514041_5074,0.010183334350585938
n02514041_5084,1.7561511993408203
n02514041_5087,0.08415985107421875
n02514041_5131,1.3069000244140625
n02514041_5136,0.05298423767089844
n02514041_514,0.45349693298339844
n02514041_5144,1.1270503997802734
n02514041_5154,0.6727638244628906
n02514041_5163,0.001262664794921875
n02514041_5198,0.007602691650390625
n02514041_5261,0.013797760009765625
n02514041_5262,0.018732070922851562
n02514041_5267,1.0522041320800781
n02514041_5273,2.0084667205810547
n02514041_5274,0.24932861328125
n02514041_5275,1.9318866729736328
n02514041_5278,0.4136543273925781
n02514041_5281,0.1297454833984375
n02514041_5285,2.083719253540039
n02514041_5293,0.2450237274169922
n02514041_5301,0.6485023498535156
n02514041_5309,0.09669303894042969
n02514041_5313,0.008398056030273438
n02514041_5314,3.6337709426879883
n02514041_5316,0.2897911071777344
n02514041_5318,0.02088165283203125
n02514041_5320,0.056854248046875
n02514041_5338,0.6467676162719727
n02514041_5348,0.03437042236328125
n02514041_5357,0.014177322387695312
n02514041_5359,0.018001556396484375
n02514041_536,1.0344161987304688
n02514041_5377,0.788726806640625
n02514041_5378,2.8586158752441406
n02514041_5390,0.00043487548828125
n02514041_5393,0.16574668884277344
n02514041_5398,0.24160289764404297
n02514041_5409,0.00567626953125
n02514041_5412,1.6739158630371094
n02514041_5420,0.002712249755859375
n02514041_5433,0.080596923828125
n02514041_5439,0.40746307373046875
n02514041_5442,0.07259941101074219
n02514041_5449,0.12248420715332031
n02514041_5459,1.0648365020751953
n02514041_5461,2.8084983825683594
n02514041_5463,0.6346626281738281
n02514041_5464,0.14213180541992188
n02514041_5465,0.001277923583984375
n02514041_5481,7.506639003753662
n02514041_5485,0.7192192077636719
n02514041_5513,0.03225898742675781
n02514041_552,0.9758281707763672
n02514041_5529,2.7631216049194336
n02514041_5530,0.4259777069091797
n02514041_5534,2.420398712158203
n02514041_5541,0.5475063323974609
n02514041_5542,0.46799278259277344
n02514041_5549,3.652033805847168
n02514041_5554,0.022971153259277344
n02514041_5559,0.9479618072509766
n02514041_5562,0.048717498779296875
n02514041_5569,0.1979198455810547
n02514041_5580,0.0563812255859375
n02514041_5582,2.2192564010620117
n02514041_5599,0.1361713409423828
n02514041_5605,0.0667266845703125
n02514041_5607,0.7537593841552734
n02514041_5618,0.06981086730957031
n02514041_5619,0.2050342559814453
n02514041_5635,0.02704620361328125
n02514041_5640,0.4997901916503906
n02514041_5641,0.3192768096923828
n02514041_5645,0.6641578674316406
n02514041_5646,0.1437082290649414
n02514041_5651,0.03965187072753906
n02514041_5662,0.055522918701171875
n02514041_5664,0.04030609130859375
n02514041_5672,0.14275169372558594
n02514041_5682,0.18953514099121094
n02514041_569,2.4756078720092773
n02514041_5693,0.14441871643066406
n02514041_5694,3.783982276916504
n02514041_5696,0.05014991760253906
n02514041_5700,0.015111923217773438
n02514041_5707,0.524505615234375
n02514041_5708,0.034912109375
n02514041_5711,0.008480072021484375
n02514041_5714,0.6771450042724609
n02514041_5715,0.08864974975585938
n02514041_5716,0.7778377532958984
n02514041_5719,2.703502655029297
n02514041_5729,1.447793960571289
n02514041_5731,1.0946025848388672
n02514041_5735,3.219571113586426
n02514041_5736,0.04374885559082031
n02514041_5739,0.01982879638671875
n02514041_5748,0.02098846435546875
n02514041_5750,1.2291746139526367
n02514041_5754,0.03241157531738281
n02514041_5755,1.013728141784668
n02514041_5774,0.4042329788208008
n02514041_578,1.8624439239501953
n02514041_5784,0.0006046295166015625
n02514041_5794,0.08144187927246094
n02514041_5795,0.07065963745117188
n02514041_5802,2.5966625213623047
n02514041_5803,0.053272247314453125
n02514041_5806,0.7616958618164062
n02514041_5809,0.3046550750732422
n02514041_5812,0.06269645690917969
n02514041_5835,0.14060020446777344
n02514041_5849,0.009653091430664062
n02514041_5878,0.15510940551757812
n02514041_588,3.3084230422973633
n02514041_5891,0.002109527587890625
n02514041_5915,4.156538963317871
n02514041_5919,0.02764892578125
n02514041_5936,0.0002956390380859375
n02514041_5937,3.0741281509399414
n02514041_5940,0.3465442657470703
n02514041_5943,0.4585247039794922
n02514041_5946,0.027797698974609375
n02514041_5967,0.22517776489257812
n02514041_5969,0.04160308837890625
n02514041_5971,4.640937805175781
n02514041_5972,0.9327068328857422
n02514041_5974,0.13659095764160156
n02514041_5978,0.11091804504394531
n02514041_5981,0.0825042724609375
n02514041_5988,0.04678535461425781
n02514041_5990,0.01532745361328125
n02514041_5999,0.0036296844482421875
n02514041_6010,0.8843994140625
n02514041_6013,0.09709739685058594
n02514041_6024,0.0042133331298828125
n02514041_6031,0.2006664276123047
n02514041_6034,0.3831920623779297
n02514041_6036,0.0608367919921875
n02514041_6038,0.24532127380371094
n02514041_6048,0.7860288619995117
n02514041_6054,0.3339424133300781
n02514041_6056,1.6784648895263672
n02514041_606,1.9211711883544922
n02514041_6068,0.08048248291015625
n02514041_6097,0.0005512237548828125
n02514041_6102,0.7024974822998047
n02514041_6104,1.708479881286621
n02514041_6107,0.059864044189453125
n02514041_6112,0.0037784576416015625
n02514041_6114,4.138134002685547
n02514041_6119,4.839322090148926
n02514041_6155,0.6986656188964844
n02514041_6159,0.0017604827880859375
n02514041_6166,7.625414848327637
n02514041_6186,1.3844051361083984
n02514041_6195,4.621321678161621
n02514041_6213,0.16852569580078125
n02514041_6220,0.005039215087890625
n02514041_6221,0.056110382080078125
n02514041_6227,0.00103759765625
n02514041_6235,0.04540061950683594
n02514041_6250,0.5157375335693359
n02514041_6256,0.11361122131347656
n02514041_6260,0.008020401000976562
n02514041_6332,0.2842216491699219
n02514041_6336,0.0171051025390625
n02514041_6362,0.009988784790039062
n02514041_6366,0.21921920776367188
n02514041_6367,0.21966934204101562
n02514041_6374,1.1440448760986328
n02514041_6376,1.0189495086669922
n02514041_6386,0.053554534912109375
n02514041_6390,0.0009860992431640625
n02514041_6391,1.4646110534667969
n02514041_6396,0.0086822509765625
n02514041_6397,1.185831069946289
n02514041_6420,0.03393745422363281
n02514041_6421,0.001251220703125
n02514041_6436,0.0602264404296875
n02514041_6437,3.230182647705078
n02514041_6438,0.7352085113525391
n02514041_6453,0.046314239501953125
n02514041_6457,0.07010173797607422
n02514041_6458,3.7848339080810547
n02514041_6461,0.00433349609375
n02514041_6472,0.9181709289550781
n02514041_6481,1.881277084350586
n02514041_6499,0.35352325439453125
n02514041_6507,0.02557373046875
n02514041_6513,0.6656532287597656
n02514041_6522,0.02451324462890625
n02514041_6530,4.653879165649414
n02514041_6545,0.2426614761352539
n02514041_6565,1.100057601928711
n02514041_6569,3.027134895324707
n02514041_6570,0.011014938354492188
n02514041_6578,1.4965629577636719
n02514041_6592,4.142085075378418
n02514041_6594,5.0832839012146
n02514041_6598,0.00061798095703125
n02514041_6603,1.9827747344970703
n02514041_6608,0.0043392181396484375
n02514041_6619,0.009731292724609375
n02514041_6620,1.6350021362304688
n02514041_6628,1.446695327758789
n02514041_6634,0.013864517211914062
n02514041_6650,0.0026378631591796875
n02514041_6652,0.0031719207763671875
n02514041_6659,0.016384124755859375
n02514041_6664,0.06705284118652344
n02514041_6667,0.465545654296875
n02514041_6671,0.04410839080810547
n02514041_6681,0.14873027801513672
n02514041_6682,0.000392913818359375
n02514041_6696,0.6008567810058594
n02514041_6702,0.11561775207519531
n02514041_6717,1.9474992752075195
n02514041_6718,1.5901060104370117
n02514041_6724,0.039424896240234375
n02514041_6725,0.13634586334228516
n02514041_6727,1.3475408554077148
n02514041_6738,4.968332290649414
n02514041_6745,0.013704299926757812
n02514041_6747,0.006580352783203125
n02514041_6750,2.661935806274414
n02514041_6753,2.2676525115966797
n02514041_6762,0.0017566680908203125
n02514041_6771,0.24220657348632812
n02514041_6772,4.25913143157959
n02514041_6775,0.023481369018554688
n02514041_6776,0.04394340515136719
n02514041_6778,0.7494411468505859
n02514041_6783,0.1317882537841797
n02514041_6785,5.822548866271973
n02514041_6794,2.7713356018066406
n02514041_6810,0.11851310729980469
n02514041_6813,0.2537517547607422
n02514041_6814,0.042980194091796875
n02514041_6817,3.4469518661499023
n02514041_6842,1.0234966278076172
n02514041_6853,1.7623977661132812
n02514041_6860,2.3056106567382812
n02514041_6865,3.1848888397216797
n02514041_6872,3.8689541816711426
n02514041_6874,1.7496814727783203
n02514041_6876,0.0332183837890625
n02514041_6879,5.039243698120117
n02514041_6885,0.05580902099609375
n02514041_6887,0.03935813903808594
n02514041_6889,2.3970937728881836
n02514041_6900,0.06152534484863281
n02514041_6903,0.25933837890625
n02514041_6904,0.023815155029296875
n02514041_6911,0.0071849822998046875
n02514041_6913,0.02033233642578125
n02514041_6937,3.968214511871338
n02514041_6939,3.6517229080200195
n02514041_6944,1.2437467575073242
n02514041_6946,2.9074478149414062
n02514041_6949,0.09506034851074219
n02514041_6953,1.837472915649414
n02514041_6956,5.034337997436523
n02514041_6958,0.012416839599609375
n02514041_6961,0.026842117309570312
n02514041_6974,0.0070438385009765625
n02514041_6977,0.10101032257080078
n02514041_6981,0.03679084777832031
n02514041_6991,4.087811470031738
n02514041_7011,0.06557273864746094
n02514041_7012,0.09424591064453125
n02514041_7016,0.20148849487304688
n02514041_7020,0.0021266937255859375
n02514041_7035,0.3895072937011719
n02514041_7037,0.001739501953125
n02514041_7039,5.870938301086426
n02514041_7044,3.04730224609375
n02514041_7050,0.010656356811523438
n02514041_7057,0.3378925323486328
n02514041_7063,0.14374542236328125
n02514041_7087,0.0106658935546875
n02514041_7093,0.008686065673828125
n02514041_7111,0.0050907135009765625
n02514041_7113,3.9717559814453125
n02514041_7119,0.0036678314208984375
n02514041_7135,2.2640504837036133
n02514041_7145,0.6324539184570312
n02514041_7146,0.0085296630859375
n02514041_7159,5.83186149597168
n02514041_7160,0.060718536376953125
n02514041_7195,0.049480438232421875
n02514041_7198,0.007061004638671875
n02514041_7207,0.012119293212890625
n02514041_7210,0.3542346954345703
n02514041_7217,0.06444358825683594
n02514041_7233,1.1730737686157227
n02514041_7274,0.0018138885498046875
n02514041_7303,0.44800567626953125
n02514041_7309,4.0889081954956055
n02514041_7332,0.04560661315917969
n02514041_7356,0.0072765350341796875
n02514041_7359,0.29452037811279297
n02514041_7367,0.0003490447998046875
n02514041_7374,0.00093841552734375
n02514041_7376,0.003337860107421875
n02514041_7385,0.00659942626953125
n02514041_7400,0.0106353759765625
n02514041_7405,0.42766571044921875
n02514041_7410,0.000431060791015625
n02514041_7415,0.7471981048583984
n02514041_7435,0.7625608444213867
n02514041_7452,2.6549415588378906
n02514041_7464,0.011260986328125
n02514041_7469,0.6138153076171875
n02514041_7477,4.954388618469238
n02514041_7478,4.028555393218994
n02514041_7484,8.225643157958984
n02514041_7497,3.707167625427246
n02514041_7501,0.03312873840332031
n02514041_7523,1.4925670623779297
n02514041_7524,0.45031166076660156
n02514041_7546,4.016610145568848
n02514041_7562,0.6603326797485352
n02514041_7567,0.39917564392089844
n02514041_7580,0.0037021636962890625
n02514041_7586,0.024698257446289062
n02514041_76,0.049713134765625
n02514041_7601,0.4069089889526367
n02514041_7603,0.9198379516601562
n02514041_7605,0.5637550354003906
n02514041_7607,0.0369720458984375
n02514041_7609,0.016338348388671875
n02514041_7617,0.05391120910644531
n02514041_7641,0.05326652526855469
n02514041_7644,0.2471790313720703
n02514041_7655,0.10629463195800781
n02514041_7658,4.303518295288086
n02514041_7661,0.3021202087402344
n02514041_7665,0.09169387817382812
n02514041_7675,0.04137229919433594
n02514041_7676,0.46404457092285156
n02514041_7690,2.485081195831299
n02514041_7701,0.1595897674560547
n02514041_7705,0.5516576766967773
n02514041_7709,0.04506492614746094
n02514041_7710,6.133424282073975
n02514041_7721,1.7235145568847656
n02514041_7731,2.0921974182128906
n02514041_7746,1.6149063110351562
n02514041_775,0.061267852783203125
n02514041_7762,3.692831039428711
n02514041_7764,1.0152912139892578
n02514041_7772,1.748870849609375
n02514041_7782,0.022455215454101562
n02514041_7784,0.03388214111328125
n02514041_7785,0.010282516479492188
n02514041_7797,0.00074005126953125
n02514041_7814,0.014501571655273438
n02514041_7838,0.0005664825439453125
n02514041_7846,2.2448654174804688
n02514041_7850,1.441727638244629
n02514041_7858,0.025539398193359375
n02514041_786,0.1274585723876953
n02514041_7873,0.09436416625976562
n02514041_7882,0.045696258544921875
n02514041_7886,0.006496429443359375
n02514041_7888,0.3066444396972656
n02514041_7890,1.159820556640625
n02514041_7902,0.19984817504882812
n02514041_7917,0.09022808074951172
n02514041_7924,0.14444923400878906
n02514041_793,1.4664134979248047
n02514041_7949,0.2489004135131836
n02514041_7958,0.012975692749023438
n02514041_7961,0.9584808349609375
n02514041_7966,2.087848663330078
n02514041_7967,0.0014324188232421875
n02514041_7971,0.006015777587890625
n02514041_7991,0.29692745208740234
n02514041_8000,2.767519950866699
n02514041_8003,0.0588836669921875
n02514041_8004,2.1215314865112305
n02514041_8008,0.8081607818603516
n02514041_8012,0.0046138763427734375
n02514041_8018,1.5370979309082031
n02514041_8027,0.020381927490234375
n02514041_8036,0.008056640625
n02514041_8064,0.04547691345214844
n02514041_8065,0.2480010986328125
n02514041_8069,0.7061986923217773
n02514041_8071,2.658021926879883
n02514041_8074,0.008085250854492188
n02514041_8084,0.0017547607421875
n02514041_8086,5.1305999755859375
n02514041_8092,0.004840850830078125
n02514041_8094,2.3728809356689453
n02514041_8104,0.24679279327392578
n02514041_8110,1.0930767059326172
n02514041_8118,0.00792694091796875
n02514041_8133,0.039302825927734375
n02514041_8136,0.9966545104980469
n02514041_8146,0.010404586791992188
n02514041_8152,1.125112533569336
n02514041_8154,0.01641082763671875
n02514041_8156,2.8871774673461914
n02514041_8159,0.80145263671875
n02514041_8173,1.2149629592895508
n02514041_8200,0.1567840576171875
n02514041_8208,0.8070058822631836
n02514041_8212,0.08470535278320312
n02514041_8217,0.10453224182128906
n02514041_8223,0.8280792236328125
n02514041_8246,1.3012466430664062
n02514041_8250,0.00188446044921875
n02514041_8251,0.2475118637084961
n02514041_8270,0.3478202819824219
n02514041_8285,3.4582138061523438
n02514041_8298,0.0609588623046875
n02514041_83,0.006244659423828125
n02514041_8300,0.017335891723632812
n02514041_8301,0.03775978088378906
n02514041_8310,0.2975330352783203
n02514041_8314,0.5538215637207031
n02514041_8338,0.7968254089355469
n02514041_8347,0.04930305480957031
n02514041_835,0.1996927261352539
n02514041_8372,0.7129440307617188
n02514041_8389,1.6687002182006836
n02514041_8390,0.013919830322265625
n02514041_8397,0.0075435638427734375
n02514041_8399,1.1842021942138672
n02514041_8403,0.0002918243408203125
n02514041_8406,0.063720703125
n02514041_8408,0.008777618408203125
n02514041_8422,2.78873348236084
n02514041_8434,0.23923683166503906
n02514041_8435,0.42947959899902344
n02514041_8436,0.11677742004394531
n02514041_8467,0.026712417602539062
n02514041_8468,0.5757923126220703
n02514041_8491,0.38396549224853516
n02514041_8492,0.2213125228881836
n02514041_8493,0.6075649261474609
n02514041_8512,2.6528778076171875
n02514041_8515,0.008840560913085938
n02514041_8516,0.5830459594726562
n02514041_8519,0.18588542938232422
n02514041_8522,0.0009613037109375
n02514041_8525,0.44005393981933594
n02514041_8534,0.06486701965332031
n02514041_8539,1.6915035247802734
n02514041_854,2.2597827911376953
n02514041_8540,9.543916702270508
n02514041_8544,0.7340164184570312
n02514041_8571,0.08091354370117188
n02514041_8578,0.5856971740722656
n02514041_8601,0.8024921417236328
n02514041_8616,4.476667404174805
n02514041_863,0.023380279541015625
n02514041_8635,0.0007953643798828125
n02514041_8646,0.163726806640625
n02514041_8654,0.001194000244140625
n02514041_8661,0.025707244873046875
n02514041_8686,0.21763134002685547
n02514041_871,0.07883262634277344
n02514041_8731,0.005397796630859375
n02514041_8749,0.06364822387695312
n02514041_8752,0.0604400634765625
n02514041_8759,0.11512947082519531
n02514041_8761,0.008449554443359375
n02514041_8812,0.0025177001953125
n02514041_8821,0.0007476806640625
n02514041_8844,0.0042476654052734375
n02514041_8845,0.1291675567626953
n02514041_8848,1.0252876281738281
n02514041_8849,0.00106048583984375
n02514041_8853,0.3326683044433594
n02514041_889,2.029104232788086
n02514041_8933,2.54986572265625
n02514041_8965,0.7293825149536133
n02514041_8973,2.2214183807373047
n02514041_8974,0.8722763061523438
n02514041_898,0.8359947204589844
n02514041_8982,0.04150199890136719
n02514041_8991,0.000637054443359375
n02514041_9006,0.8928318023681641
n02514041_9019,0.31636810302734375
n02514041_9031,0.5999794006347656
n02514041_9042,0.7113380432128906
n02514041_9087,0.0007762908935546875
n02514041_9103,2.634981155395508
n02514041_9115,0.14249801635742188
n02514041_9122,0.009653091430664062
n02514041_9130,0.0062580108642578125
n02514041_9135,1.3303909301757812
n02514041_9144,0.028520584106445312
n02514041_9145,0.15272140502929688
n02514041_9156,2.121840476989746
n02514041_9204,0.15823650360107422
n02514041_9225,0.06537246704101562
n02514041_9229,0.0007648468017578125
n02514041_9261,0.029430389404296875
n02514041_9289,0.0910186767578125
n02514041_9296,0.07443046569824219
n02514041_9297,0.0039615631103515625
n02514041_9310,0.7581214904785156
n02514041_9323,0.06343460083007812
n02514041_9339,1.5537052154541016
n02514041_936,0.25278663635253906
n02514041_9364,0.6219882965087891
n02514041_9419,0.013301849365234375
n02514041_9424,0.009725570678710938
n02514041_9436,0.012659072875976562
n02514041_9441,0.08227729797363281
n02514041_9461,0.3601245880126953
n02514041_9488,0.2494068145751953
n02514041_9502,0.1824016571044922
n02514041_9510,0.031219482421875
n02514041_9515,2.7007789611816406
n02514041_9536,0.00505828857421875
n02514041_9567,0.006977081298828125
n02514041_9590,2.406956672668457
n02514041_9592,0.016942977905273438
n02514041_9601,0.0063343048095703125
n02514041_9622,0.5971593856811523
n02514041_9629,0.04996681213378906
n02514041_9632,0.12199211120605469
n02514041_9633,1.9614133834838867
n02514041_9639,0.1001739501953125
n02514041_9654,1.8495550155639648
n02514041_9672,0.05038642883300781
n02514041_971,1.0032100677490234
n02514041_9729,0.00185394287109375
n02514041_9737,0.0056304931640625
n02514041_9772,0.0181884765625
n02514041_9787,0.8878135681152344
n02514041_9800,1.5449256896972656
n02514041_9802,0.06165122985839844
n02514041_9830,0.04186534881591797
n02514041_9846,0.016632080078125
n02514041_9857,0.000385284423828125
n02514041_9861,2.400519371032715
n02514041_9870,1.0731945037841797
n02514041_9883,0.011178970336914062
n02514041_9899,0.0025920867919921875
n02514041_9903,0.0824127197265625
n02514041_9955,0.06367111206054688
n02514041_9962,0.0406036376953125
n02526121_10012,4.820563316345215
n02526121_10025,1.0871305465698242
n02526121_10035,0.0063457489013671875
n02526121_10056,2.666691780090332
n02526121_10059,0.030121803283691406
n02526121_10071,0.5985937118530273
n02526121_10072,0.006412506103515625
n02526121_10076,1.224471092224121
n02526121_10077,2.270512580871582
n02526121_10137,0.15890216827392578
n02526121_1015,0.3956947326660156
n02526121_10150,0.10707473754882812
n02526121_10152,0.03293609619140625
n02526121_10199,0.06626510620117188
n02526121_10226,0.04091644287109375
n02526121_10229,0.005535125732421875
n02526121_10232,1.1318635940551758
n02526121_10254,1.0408926010131836
n02526121_10291,0.033695220947265625
n02526121_10296,0.0010547637939453125
n02526121_10304,4.006593227386475
n02526121_10319,0.13184165954589844
n02526121_10341,0.07974624633789062
n02526121_10346,0.08739852905273438
n02526121_10347,0.3162117004394531
n02526121_10382,0.6702594757080078
n02526121_10388,1.7852582931518555
n02526121_10410,1.9674863815307617
n02526121_10423,0.007902145385742188
n02526121_1044,0.09376907348632812
n02526121_10441,0.0025501251220703125
n02526121_10463,0.7619590759277344
n02526121_10475,0.4397697448730469
n02526121_10520,0.04311370849609375
n02526121_10525,0.0048065185546875
n02526121_10528,0.10254859924316406
n02526121_10552,0.6163272857666016
n02526121_10567,0.7830028533935547
n02526121_10580,1.1079645156860352
n02526121_10599,0.01074981689453125
n02526121_10600,0.061214447021484375
n02526121_10601,0.0421905517578125
n02526121_10633,0.6340675354003906
n02526121_10635,0.011693954467773438
n02526121_10646,0.030849456787109375
n02526121_10661,0.022205352783203125
n02526121_1069,2.668975830078125
n02526121_10715,3.064241409301758
n02526121_10730,0.6806573867797852
n02526121_10798,2.527313232421875
n02526121_10804,4.1594953536987305
n02526121_10819,0.2909688949584961
n02526121_10865,0.24404144287109375
n02526121_10878,0.0037059783935546875
n02526121_1094,1.1807937622070312
n02526121_10953,0.5006752014160156
n02526121_10959,0.0028362274169921875
n02526121_10963,3.874281883239746
n02526121_10984,0.5927047729492188
n02526121_10994,0.10365867614746094
n02526121_11020,0.21544265747070312
n02526121_11024,2.4020748138427734
n02526121_11042,4.646080017089844
n02526121_11048,1.752549171447754
n02526121_11071,0.0005474090576171875
n02526121_11079,0.20081806182861328
n02526121_11095,0.0558624267578125
n02526121_11096,2.835696220397949
n02526121_11099,0.5046262741088867
n02526121_11114,0.653233528137207
n02526121_11117,0.06213092803955078
n02526121_11121,0.4377632141113281
n02526121_11130,0.0014591217041015625
n02526121_11143,0.6006793975830078
n02526121_11144,0.11712646484375
n02526121_11182,0.09125518798828125
n02526121_11204,0.27281761169433594
n02526121_11213,0.0947113037109375
n02526121_11218,0.13000106811523438
n02526121_11223,0.005222320556640625
n02526121_11235,0.012454986572265625
n02526121_11246,2.838054656982422
n02526121_11253,0.028665542602539062
n02526121_1127,0.07500839233398438
n02526121_11276,0.04434776306152344
n02526121_11279,0.3576955795288086
n02526121_11284,0.06898975372314453
n02526121_11358,0.0029811859130859375
n02526121_1136,0.4139070510864258
n02526121_11387,0.03343677520751953
n02526121_11399,0.26320838928222656
n02526121_11413,1.162980079650879
n02526121_11443,3.2043561935424805
n02526121_11449,6.557375431060791
n02526121_11495,0.6633005142211914
n02526121_11519,0.20637893676757812
n02526121_1152,0.9749135971069336
n02526121_1153,0.05890846252441406
n02526121_11551,0.5873317718505859
n02526121_11567,1.2607431411743164
n02526121_11574,1.385817527770996
n02526121_11576,1.6754302978515625
n02526121_11582,1.6523628234863281
n02526121_1159,1.1916513442993164
n02526121_11596,1.3296632766723633
n02526121_11605,0.3211860656738281
n02526121_11612,0.014699935913085938
n02526121_11620,0.24381065368652344
n02526121_11629,0.43524646759033203
n02526121_11633,0.010625839233398438
n02526121_11637,1.220724105834961
n02526121_11670,0.8605403900146484
n02526121_11714,3.6395177841186523
n02526121_11724,0.311370849609375
n02526121_11744,0.024383544921875
n02526121_11753,6.407565116882324
n02526121_11804,1.256361961364746
n02526121_11805,0.05540943145751953
n02526121_11860,3.7897024154663086
n02526121_11930,3.169783592224121
n02526121_11992,0.001720428466796875
n02526121_12160,0.031177520751953125
n02526121_12208,0.7320966720581055
n02526121_1249,5.8469648361206055
n02526121_12687,0.6213216781616211
n02526121_12895,0.03031635284423828
n02526121_1291,0.17476749420166016
n02526121_12953,0.06320762634277344
n02526121_12989,0.00170135498046875
n02526121_13061,3.1925859451293945
n02526121_1308,0.020273208618164062
n02526121_13183,3.653560161590576
n02526121_1327,0.040618896484375
n02526121_13282,1.5260286331176758
n02526121_1338,0.4020977020263672
n02526121_13418,0.04130077362060547
n02526121_13424,0.02652740478515625
n02526121_13437,2.683199882507324
n02526121_1358,0.04163551330566406
n02526121_13713,2.148118019104004
n02526121_13753,2.2572031021118164
n02526121_1377,1.8203554153442383
n02526121_13839,0.013086318969726562
n02526121_1387,6.858673095703125
n02526121_13879,0.04552650451660156
n02526121_1397,0.0027313232421875
n02526121_140,0.008539199829101562
n02526121_1402,0.00677490234375
n02526121_14108,0.12790679931640625
n02526121_143,0.002338409423828125
n02526121_144,0.08317375183105469
n02526121_14411,0.3136758804321289
n02526121_1448,0.020936965942382812
n02526121_14509,0.14321517944335938
n02526121_14511,0.6383037567138672
n02526121_1455,0.0010166168212890625
n02526121_14666,1.994150161743164
n02526121_1470,0.05592155456542969
n02526121_14770,3.4556283950805664
n02526121_14821,0.24142074584960938
n02526121_14850,0.08290767669677734
n02526121_1511,2.3050575256347656
n02526121_152,0.2079334259033203
n02526121_15202,7.952691555023193
n02526121_15240,0.017902374267578125
n02526121_15319,0.054096221923828125
n02526121_15355,2.9832849502563477
n02526121_1539,0.45535850524902344
n02526121_1542,0.1360025405883789
n02526121_15430,0.29599952697753906
n02526121_155,0.020502090454101562
n02526121_1556,0.0017375946044921875
n02526121_1561,0.9427967071533203
n02526121_1568,0.01952362060546875
n02526121_15754,0.5148029327392578
n02526121_15764,0.5135068893432617
n02526121_1585,0.05966758728027344
n02526121_15893,2.389651298522949
n02526121_15999,2.5007266998291016
n02526121_1603,0.11290740966796875
n02526121_1612,2.2536888122558594
n02526121_1618,0.0072917938232421875
n02526121_1619,1.4625396728515625
n02526121_16226,3.1872787475585938
n02526121_163,0.19864845275878906
n02526121_1639,0.4779653549194336
n02526121_1644,2.7093610763549805
n02526121_16599,3.1724586486816406
n02526121_166,0.08179664611816406
n02526121_167,0.0009746551513671875
n02526121_1673,0.002208709716796875
n02526121_1677,0.12372875213623047
n02526121_1684,0.0012969970703125
n02526121_1690,0.28933238983154297
n02526121_16967,0.0048236846923828125
n02526121_1698,2.4677419662475586
n02526121_1729,0.6508502960205078
n02526121_1736,0.3984193801879883
n02526121_1737,3.879216194152832
n02526121_1755,0.18441104888916016
n02526121_17567,1.2197418212890625
n02526121_1758,0.012262344360351562
n02526121_1761,0.11392402648925781
n02526121_1766,0.0038471221923828125
n02526121_1767,0.5957279205322266
n02526121_17692,0.007328033447265625
n02526121_1773,1.4409704208374023
n02526121_1783,0.00421905517578125
n02526121_17837,0.025968551635742188
n02526121_1785,0.1808948516845703
n02526121_17875,0.1258411407470703
n02526121_1793,0.2704906463623047
n02526121_1795,0.7698841094970703
n02526121_17973,2.383978843688965
n02526121_1799,0.17633914947509766
n02526121_180,0.3588294982910156
n02526121_18027,0.28275108337402344
n02526121_18033,0.019762039184570312
n02526121_18044,0.20110321044921875
n02526121_18063,0.1918163299560547
n02526121_1809,1.3768091201782227
n02526121_18095,0.05130195617675781
n02526121_1814,0.8451118469238281
n02526121_18308,3.2751431465148926
n02526121_18323,0.3610658645629883
n02526121_1833,0.00323486328125
n02526121_18337,0.2495260238647461
n02526121_1835,0.0059452056884765625
n02526121_1837,1.056417465209961
n02526121_1857,0.0053272247314453125
n02526121_1864,1.1449432373046875
n02526121_18779,0.7083311080932617
n02526121_188,1.035130500793457
n02526121_1890,1.0627775192260742
n02526121_1891,3.5925865173339844
n02526121_18926,2.621532440185547
n02526121_18930,0.007909774780273438
n02526121_1898,0.07330894470214844
n02526121_1905,2.617036819458008
n02526121_19072,0.25142765045166016
n02526121_1935,0.0057239532470703125
n02526121_19357,2.112581253051758
n02526121_194,0.6088685989379883
n02526121_19468,0.6448965072631836
n02526121_19472,0.8077278137207031
n02526121_1959,0.023822784423828125
n02526121_19591,0.032090187072753906
n02526121_19603,0.32971668243408203
n02526121_19694,0.0402374267578125
n02526121_19818,0.7482395172119141
n02526121_19845,0.02811431884765625
n02526121_19865,1.8277664184570312
n02526121_1994,0.07852554321289062
n02526121_2002,0.23855876922607422
n02526121_2008,0.1651153564453125
n02526121_2026,0.042613983154296875
n02526121_20298,0.03561210632324219
n02526121_2037,0.26398372650146484
n02526121_2039,2.6512861251831055
n02526121_2041,0.11850166320800781
n02526121_2042,0.055912017822265625
n02526121_2054,0.012117385864257812
n02526121_2059,1.2192115783691406
n02526121_20592,1.184457778930664
n02526121_2060,0.10428428649902344
n02526121_2063,0.09508609771728516
n02526121_2068,0.2507781982421875
n02526121_2069,0.2120494842529297
n02526121_2071,0.5596714019775391
n02526121_20729,0.07275199890136719
n02526121_2082,0.6118812561035156
n02526121_20876,0.03854560852050781
n02526121_20910,0.050823211669921875
n02526121_20988,1.4773483276367188
n02526121_2102,0.20102500915527344
n02526121_21068,2.895944595336914
n02526121_2111,1.0918149948120117
n02526121_21205,4.633927345275879
n02526121_21207,0.0003147125244140625
n02526121_21208,0.0030269622802734375
n02526121_213,0.10783958435058594
