class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n01531178_108,3.5346736907958984,1.6056060791015625,2.1041831970214844,1.7721519470214844,2.7511725425720215,1.2958240509033203,1.7383174896240234,1.5705070495605469,2.5826549530029297,2.2641944885253906,0.6566200256347656,1.0811529159545898,1.541743278503418,2.3295812606811523,2.201338768005371,2.979410171508789,0.5856752395629883,0.9396791458129883,2.0835256576538086,2.552734375,2.648250102996826,2.0483646392822266,1.8664875030517578,2.1393680572509766,2.461564064025879
n01531178_10828,4.8594255447387695,5.560458183288574,6.050534725189209,6.440547943115234,6.4792256355285645,4.840261936187744,6.531948089599609,6.062020778656006,6.426229476928711,7.006441116333008,5.828311443328857,5.414539337158203,6.632089138031006,6.701840400695801,6.777520179748535,6.11112117767334,6.083322525024414,6.7572126388549805,7.652831077575684,7.532440185546875,4.747189044952393,5.182130813598633,5.316324234008789,6.234918594360352,6.313803672790527
n01531178_10838,5.239504814147949,2.547853469848633,5.654333114624023,6.128851413726807,6.209239959716797,7.8586554527282715,6.941745758056641,4.855746746063232,6.769429683685303,6.956226348876953,6.994822025299072,5.204376220703125,4.587185859680176,7.120016098022461,7.212930679321289,7.034135818481445,6.911670684814453,5.995971202850342,5.659926414489746,6.919164657592773,6.163978576660156,7.003145217895508,6.914552688598633,6.952545166015625,7.026581764221191
n01531178_10849,3.660447120666504,3.7710065841674805,4.096968173980713,4.9460954666137695,4.914554595947266,1.7465410232543945,1.390925407409668,1.7591476440429688,5.198813438415527,4.999656677246094,0.010034561157226562,0.24452972412109375,1.2073736190795898,5.301876068115234,5.2518205642700195,1.400343894958496,2.228452682495117,5.329057216644287,5.255450248718262,5.247718811035156,4.636361598968506,5.3353424072265625,6.255305290222168,5.77467155456543,5.52653169631958
n01531178_10855,3.091787815093994,2.9161009788513184,2.6423392295837402,4.161741256713867,6.0156097412109375,3.488311290740967,1.5361766815185547,2.3395729064941406,3.0828299522399902,4.669626235961914,4.136094093322754,4.20431661605835,3.3071460723876953,1.536534309387207,4.804340362548828,4.415177345275879,2.3127126693725586,3.009599208831787,2.1989188194274902,4.384713649749756,5.330769062042236,4.657574653625488,3.164137840270996,3.859971046447754,4.6688642501831055
n01531178_10860,6.91740608215332,6.403219223022461,6.168242454528809,4.675203323364258,6.10062837600708,6.357986927032471,6.282230377197266,6.043817520141602,1.0177907943725586,2.276738166809082,6.330289840698242,6.634758949279785,3.102506637573242,6.029788970947266,2.8743057250976562,6.335201263427734,6.367204666137695,1.9005870819091797,5.876601696014404,6.352914810180664,6.569492340087891,6.194586753845215,6.121853828430176,6.527237892150879,7.158341407775879
n01531178_10874,2.085298538208008,1.0332517623901367,0.7316913604736328,2.063385009765625,2.6745986938476562,1.7053031921386719,2.252224922180176,1.1380510330200195,1.4759559631347656,2.619105339050293,2.154122829437256,1.327993392944336,0.047088623046875,0.15036392211914062,1.2607965469360352,3.2670440673828125,1.6965255737304688,0.5638236999511719,0.23880958557128906,2.7699766159057617,4.263953685760498,3.8589558601379395,3.1682839393615723,1.3981876373291016,4.128742694854736
n01531178_10882,2.5684094429016113,1.0301837921142578,2.867410659790039,3.7932629585266113,3.8431148529052734,0.422882080078125,0.01499176025390625,0.08348751068115234,0.3191690444946289,3.1502251625061035,2.5435991287231445,1.4850244522094727,0.6175527572631836,0.46810436248779297,3.103119373321533,4.639214038848877,2.325286865234375,1.7137947082519531,0.6210689544677734,2.4926257133483887,6.319581985473633,4.060421943664551,2.7428274154663086,2.4638304710388184,2.6546411514282227
n01531178_1090,5.653049468994141,5.644420623779297,5.8747358322143555,6.418701171875,5.95219087600708,4.641488075256348,3.3372445106506348,6.73497200012207,6.745203971862793,6.815678596496582,1.2852611541748047,0.05893707275390625,5.305820941925049,7.104267120361328,6.514463424682617,4.854328632354736,4.172162055969238,5.923097610473633,6.432073593139648,6.20820426940918,5.5166015625,5.952792167663574,5.990894794464111,6.146387577056885,5.922287940979004
n01531178_10905,6.171823978424072,8.215323448181152,6.406005859375,6.464133262634277,6.6068220138549805,5.700613021850586,6.400059700012207,4.114948749542236,5.005625247955322,4.9981689453125,4.482804298400879,1.6110234260559082,0.3272514343261719,2.2952685356140137,1.1952743530273438,4.431097984313965,1.409142017364502,0.5994224548339844,0.8067922592163086,1.6561956405639648,5.0419135093688965,3.6643214225769043,2.295504093170166,3.7705001831054688,3.379086971282959
n01531178_10919,4.689817428588867,4.8238396644592285,5.617189407348633,5.027836322784424,4.787265777587891,4.612523078918457,5.351084232330322,5.354898929595947,5.823202133178711,5.683063507080078,4.764118671417236,4.627821922302246,3.6218700408935547,3.9095640182495117,4.949313163757324,4.456580638885498,4.641669750213623,2.238697052001953,3.0079050064086914,4.618569374084473,4.265835285186768,4.0208740234375,3.1085543632507324,1.8932428359985352,2.7697644233703613
n01531178_10920,3.9010024070739746,4.208537578582764,4.872893810272217,5.33558464050293,5.687008857727051,0.11204338073730469,0.5727825164794922,4.089803218841553,4.369664669036865,5.3018479347229,0.04051494598388672,0.0066070556640625,1.8391695022583008,5.410187244415283,4.078763008117676,2.840503692626953,1.8046283721923828,3.6834707260131836,3.7735280990600586,3.846442222595215,5.459433078765869,6.126522541046143,5.717902660369873,7.692765712738037,6.255518436431885
n01531178_10923,6.788562297821045,5.541022300720215,4.986630916595459,6.1042280197143555,7.438782215118408,6.803476333618164,4.956330299377441,3.964907169342041,4.088683128356934,6.929108142852783,6.8210649490356445,0.45684814453125,2.855247974395752,3.5260157585144043,6.839892864227295,7.243432521820068,6.641112804412842,4.877593040466309,6.3986310958862305,7.041450500488281,7.295323371887207,7.407012939453125,6.858636856079102,7.19546365737915,7.463005542755127
n01531178_10937,5.148421287536621,5.149271011352539,5.484683990478516,5.53654670715332,5.382161617279053,5.210464954376221,5.3935723304748535,5.686043739318848,5.269366264343262,4.779799461364746,5.434735298156738,5.310887336730957,4.4536237716674805,3.6603894233703613,4.50538444519043,4.376942157745361,0.0195159912109375,0.42981815338134766,1.2545480728149414,4.060667991638184,4.498891830444336,0.033303260803222656,0.03909111022949219,1.6056528091430664,3.890864849090576
n01531178_10962,4.714664936065674,5.386712074279785,4.760142803192139,4.397121906280518,4.306198596954346,4.670310974121094,4.330995559692383,0.7554521560668945,4.136424541473389,4.918229103088379,1.8134918212890625,0.0062427520751953125,0.0147247314453125,3.937047004699707,5.782041549682617,2.8736491203308105,0.009237289428710938,2.7553181648254395,4.7747931480407715,5.8433990478515625,4.898477554321289,4.916877746582031,4.923951625823975,5.590466499328613,5.222629547119141
n01531178_11006,5.39962100982666,5.294760227203369,5.93054723739624,6.149533748626709,6.099708557128906,5.526860237121582,4.987481117248535,5.838840007781982,6.249046325683594,6.260734558105469,4.486613750457764,0.4094533920288086,2.155581474304199,6.257740497589111,6.33864688873291,4.714168548583984,2.407595634460449,1.7230539321899414,5.952167510986328,6.391624450683594,5.097987174987793,5.434835433959961,5.898811340332031,6.812980651855469,5.867886543273926
n01531178_11023,3.152268886566162,0.7445840835571289,2.3864355087280273,2.573223114013672,2.256521224975586,1.966355800628662,1.4472417831420898,1.161046028137207,3.1286520957946777,3.2154574394226074,3.996467113494873,3.8069357872009277,5.106340408325195,4.721874713897705,4.2977986335754395,3.7299752235412598,4.041136264801025,5.644396781921387,5.6198835372924805,4.912132740020752,3.9345827102661133,4.1454291343688965,4.883862495422363,5.0058794021606445,5.5376434326171875
n01531178_11071,4.994759559631348,4.308039665222168,5.0652384757995605,6.733747482299805,6.304996013641357,0.4761085510253906,0.05459308624267578,1.1404428482055664,4.91016960144043,4.269105434417725,0.17665767669677734,0.021549224853515625,3.439502716064453,2.9062108993530273,5.476833820343018,3.2265191078186035,2.7288408279418945,4.701879978179932,3.8798413276672363,6.212225914001465,6.401269912719727,6.42048454284668,6.5682830810546875,5.762735366821289,6.402271270751953
n01531178_11081,4.620874881744385,3.693789005279541,3.678210735321045,5.750510215759277,6.615423202514648,2.2508554458618164,2.389531135559082,3.5634493827819824,5.117496967315674,7.529172897338867,4.659191131591797,4.241377353668213,5.491300106048584,7.061352729797363,6.8042402267456055,5.2749528884887695,4.778501510620117,4.9723124504089355,6.406825065612793,6.273825645446777,5.4983110427856445,5.47142219543457,5.298935890197754,5.647574424743652,6.443002700805664
n01531178_11124,5.5816264152526855,5.990440845489502,6.447382926940918,6.1975417137146,6.857671737670898,3.9860916137695312,2.4669127464294434,0.6227169036865234,4.949947357177734,5.712625026702881,2.662318229675293,0.018781661987304688,0.06736469268798828,4.364512920379639,5.539191722869873,2.798875331878662,0.17918777465820312,1.796553611755371,5.558414936065674,6.701160430908203,5.279355525970459,4.403729438781738,4.793333053588867,5.974128723144531,6.380519866943359
n01531178_11160,3.752319812774658,3.910309314727783,4.77397346496582,5.462135314941406,5.107634544372559,4.561083793640137,4.086501598358154,4.04087495803833,4.35236120223999,3.5643482208251953,1.7750325202941895,2.4280834197998047,2.055171489715576,3.1423892974853516,3.983044147491455,1.1025562286376953,1.0673961639404297,1.2695684432983398,4.207685947418213,5.58841609954834,3.1049742698669434,2.7158546447753906,3.96968412399292,5.194559097290039,6.770170211791992
n01531178_11168,0.3919334411621094,0.8272800445556641,1.9075593948364258,4.813074588775635,5.048952102661133,1.5731210708618164,0.034651756286621094,1.1573810577392578,3.241093635559082,5.152879238128662,3.052292823791504,2.5511207580566406,3.0287837982177734,3.5597004890441895,5.195414066314697,4.840569496154785,4.4248833656311035,4.4236931800842285,4.73453950881958,5.226985454559326,5.44476318359375,5.32608699798584,5.007845401763916,5.4172797203063965,5.086780548095703
n01531178_11181,3.5366053581237793,2.7000603675842285,2.987833023071289,3.899538040161133,5.020181655883789,3.965078830718994,1.250535011291504,1.7345085144042969,3.60853910446167,5.388644695281982,3.8998847007751465,3.247866153717041,3.596290111541748,3.270939826965332,5.699546813964844,4.022947788238525,3.4357857704162598,2.670323371887207,3.213621139526367,5.582552433013916,4.206879138946533,4.500292778015137,4.025988578796387,4.879429340362549,5.3817949295043945
n01531178_11260,4.597082614898682,5.016608238220215,6.258003234863281,6.381286144256592,6.656327247619629,3.9817214012145996,0.0809640884399414,4.630250453948975,5.2863359451293945,5.918374061584473,4.526195526123047,2.3746352195739746,0.26361656188964844,3.3680853843688965,5.035275936126709,4.849996566772461,4.881058692932129,4.822667121887207,5.459759712219238,5.692812919616699,5.300588607788086,4.9181318283081055,5.209046363830566,5.28288459777832,5.0554351806640625
n01531178_11270,4.891300678253174,4.12924337387085,5.7466721534729,4.467467308044434,4.492575168609619,2.148979663848877,0.24889087677001953,1.1930770874023438,2.1481714248657227,2.019632339477539,2.8298258781433105,0.04029083251953125,0.5198268890380859,0.92779541015625,2.3338441848754883,5.0661797523498535,4.166345119476318,2.2452006340026855,2.219006061553955,3.740419864654541,5.0047502517700195,4.092528820037842,3.196160316467285,3.7113051414489746,4.531391620635986
n01531178_11290,6.22938346862793,5.3052778244018555,4.349972248077393,5.467186450958252,5.115034580230713,6.127274513244629,3.6070642471313477,2.1334238052368164,4.07886266708374,5.831277370452881,6.592724800109863,3.1603541374206543,3.2408313751220703,4.038136959075928,5.694525241851807,6.511194229125977,3.8059020042419434,4.569180965423584,6.702467918395996,6.627214431762695,7.135235786437988,6.553262710571289,6.841629981994629,8.388504981994629,5.993359565734863
n01531178_11311,6.414361000061035,5.5332489013671875,6.213785171508789,6.920125484466553,7.168727874755859,1.617959976196289,1.9871950149536133,5.63639497756958,7.437341213226318,6.520850658416748,0.49964332580566406,1.5510425567626953,4.799437046051025,7.383127212524414,7.715285778045654,1.2753839492797852,0.7720098495483398,6.720451354980469,6.904423236846924,7.2233567237854,6.281424522399902,6.156279563903809,7.575347423553467,7.349461555480957,7.352982521057129
n01531178_11317,4.9395036697387695,4.236597537994385,4.115180969238281,4.784529685974121,4.979531288146973,4.18346643447876,3.263354778289795,0.7207870483398438,4.058897495269775,4.642337799072266,3.816720485687256,4.2357563972473145,5.103118419647217,5.168888568878174,4.9888505935668945,4.4799699783325195,5.043197154998779,4.990569591522217,6.326030731201172,6.653911590576172,5.037469387054443,6.417405128479004,5.752859115600586,6.292607307434082,6.935262680053711
n01531178_11325,5.046860694885254,4.627307891845703,2.9963860511779785,0.8069887161254883,2.266928195953369,4.483603477478027,3.6874918937683105,1.071138858795166,0.030289649963378906,3.07307767868042,4.1664814949035645,2.9512977600097656,3.627875804901123,4.205750465393066,4.154933929443359,1.1774959564208984,1.624185562133789,3.021920680999756,3.861252784729004,3.912477493286133,3.3356375694274902,0.8421545028686523,2.9103760719299316,4.336194038391113,5.068066596984863
n01531178_11345,5.392142295837402,3.567141532897949,1.8887710571289062,4.027019500732422,4.970035076141357,4.259000778198242,0.5180978775024414,0.0007801055908203125,2.17117977142334,4.048067569732666,3.060218334197998,1.351243019104004,0.2417316436767578,3.8099756240844727,4.5180206298828125,3.487698554992676,3.5866174697875977,2.818084716796875,4.207333564758301,4.605828762054443,4.053371906280518,3.3351058959960938,2.9433517456054688,4.651262283325195,5.246471881866455
n01531178_1140,5.0956830978393555,3.816683292388916,4.008800029754639,4.405481338500977,5.2055559158325195,5.487933158874512,4.538563251495361,1.0356998443603516,0.3192901611328125,3.2916979789733887,5.486637115478516,5.034293174743652,2.7966580390930176,0.7277469635009766,2.400918483734131,7.037909984588623,5.650338172912598,4.882408618927002,5.469740390777588,4.179749965667725,6.382107734680176,6.122845649719238,5.655495643615723,5.658133506774902,6.1012163162231445
n01531178_11416,3.007997989654541,3.2593770027160645,4.5061259269714355,5.0278754234313965,5.10899543762207,1.2897863388061523,1.6292967796325684,1.4477100372314453,0.4427652359008789,3.368783473968506,4.24656867980957,2.336172103881836,0.2813234329223633,0.12882041931152344,1.7587900161743164,4.907628059387207,4.139593124389648,1.0068063735961914,0.0625009536743164,1.7849550247192383,5.524555683135986,5.210650444030762,4.428494930267334,3.221123695373535,3.096071720123291
n01531178_11423,3.849648952484131,2.765744209289551,1.6305255889892578,2.893564224243164,4.504759311676025,3.5438218116760254,1.5929841995239258,0.1330728530883789,0.9178657531738281,3.103353500366211,2.4264469146728516,0.2681732177734375,0.1626596450805664,0.8352365493774414,5.922362327575684,3.043638229370117,1.000666618347168,1.8238582611083984,4.897522449493408,5.438520431518555,5.1944193840026855,5.053941249847412,4.436253070831299,5.208489894866943,5.885642051696777
n01531178_11451,5.683664321899414,5.35423469543457,5.283343315124512,5.048159122467041,5.048150062561035,5.464144706726074,4.365634441375732,5.152764797210693,4.882908344268799,4.773897647857666,3.0578999519348145,0.46433162689208984,0.86578369140625,2.8137989044189453,4.898910999298096,2.314598560333252,0.32486724853515625,3.5474014282226562,4.181910514831543,5.01814079284668,4.097418785095215,3.7492713928222656,4.642039775848389,4.895100116729736,5.446021556854248
n01531178_11521,2.491880416870117,1.3231916427612305,2.8853135108947754,3.6181511878967285,4.239338397979736,0.30206966400146484,0.016233444213867188,0.3805723190307617,1.941239356994629,2.758108139038086,2.2716684341430664,1.3460588455200195,0.5418033599853516,0.35850048065185547,1.3553314208984375,4.040886878967285,2.095778465270996,0.07060813903808594,0.11918354034423828,0.13238143920898438,4.68741512298584,4.0150322914123535,2.334975242614746,0.8010101318359375,0.21654415130615234
n01531178_11524,9.673881530761719,9.75314998626709,9.563966751098633,9.011933326721191,8.781139373779297,9.282989501953125,8.491395950317383,6.763456344604492,7.622521877288818,8.884514808654785,9.774218559265137,10.185660362243652,3.1026811599731445,6.9012556076049805,9.115757942199707,9.529118537902832,12.354864120483398,9.204971313476562,8.63204288482666,9.737407684326172,9.481925010681152,10.682979583740234,9.069363594055176,8.555837631225586,9.60134506225586
n01531178_11576,4.913066864013672,5.010169982910156,4.754091262817383,4.989313125610352,5.265259742736816,5.043456077575684,3.0711898803710938,3.628889560699463,5.39422607421875,5.200361251831055,4.648371696472168,3.279374599456787,2.862823963165283,4.249814033508301,4.406147480010986,4.40053653717041,3.0918288230895996,4.840031623840332,2.537193775177002,4.128256797790527,5.328191757202148,4.216588973999023,5.442577838897705,4.941431522369385,6.262470245361328
n01531178_11623,5.513684272766113,5.226607799530029,5.584395408630371,5.36978816986084,5.488786697387695,4.838142395019531,2.710604190826416,5.742440223693848,4.999886512756348,4.002195835113525,4.419656753540039,4.133199691772461,3.8184332847595215,3.8445067405700684,4.8324737548828125,5.070499897003174,3.4063477516174316,3.3814430236816406,4.538219451904297,4.006979942321777,5.716965675354004,5.509679794311523,5.166651248931885,5.380420684814453,5.307294845581055
n01531178_11630,7.103717803955078,4.585926532745361,5.529675006866455,6.500053405761719,7.674440860748291,6.944303512573242,3.208411693572998,5.076388359069824,7.642663955688477,7.682420253753662,7.671463966369629,6.042634963989258,6.777217864990234,6.100838661193848,6.162848472595215,7.633944034576416,6.903685092926025,4.479124546051025,4.341079235076904,6.569098472595215,7.370565891265869,7.281709671020508,6.20717716217041,4.558974266052246,8.06857681274414
n01531178_11634,5.731122970581055,5.683406829833984,6.245290756225586,5.631413459777832,5.831960678100586,6.009975433349609,6.619466304779053,6.667623996734619,7.686661720275879,6.134106636047363,5.683147430419922,6.979792594909668,7.886261463165283,8.232269287109375,6.81643533706665,5.1393141746521,6.291653156280518,2.7475099563598633,5.967952728271484,5.610016345977783,4.994159698486328,5.649552345275879,5.911982536315918,5.562135696411133,5.847984313964844
n01531178_11645,3.886946201324463,0.9061994552612305,3.2878808975219727,4.503872394561768,5.334637641906738,2.959674835205078,0.5626411437988281,2.4068355560302734,4.29177713394165,5.032247543334961,2.8649392127990723,0.3301229476928711,1.2314882278442383,4.088781833648682,4.792516231536865,4.584537506103516,2.534611701965332,3.2151498794555664,3.635939121246338,5.0601067543029785,4.447118759155273,4.391484260559082,3.9027342796325684,4.482885837554932,5.074106216430664
n01531178_11665,0.41411590576171875,0.03479957580566406,0.7674283981323242,2.958517551422119,5.780417442321777,0.0018482208251953125,0.0075588226318359375,0.36511802673339844,3.6856751441955566,5.005742073059082,0.041230201721191406,0.839533805847168,4.083470821380615,5.443078994750977,5.261940956115723,3.318180561065674,4.518911361694336,5.80301570892334,5.711289405822754,5.425588607788086,4.3382248878479,4.715364933013916,5.329850196838379,5.529526710510254,5.556605815887451
n01531178_1175,4.523962497711182,3.6262474060058594,2.7059249877929688,3.2807140350341797,4.312346935272217,3.5857253074645996,0.14727115631103516,2.548853874206543,2.506516456604004,4.531172752380371,3.280277729034424,0.1330890655517578,4.253695011138916,4.914679050445557,5.7600579261779785,4.097383975982666,3.8395843505859375,5.608348369598389,5.803775787353516,5.918626308441162,4.628164768218994,4.801961421966553,5.058091163635254,4.942698001861572,5.5339460372924805
n01531178_11758,6.322303771972656,6.0110273361206055,4.773128032684326,5.415222644805908,6.05265998840332,5.72332763671875,4.498584270477295,2.5540781021118164,3.511752128601074,5.403197288513184,5.5908403396606445,4.681174278259277,3.6135902404785156,3.3623833656311035,5.487613201141357,6.096995830535889,4.166539192199707,4.004133224487305,3.786531448364258,5.499424934387207,5.423054218292236,5.829105854034424,5.473755359649658,4.738793849945068,6.752218246459961
n01531178_11777,0.7454347610473633,2.7579445838928223,4.537553787231445,4.486695766448975,4.517545700073242,1.6784124374389648,0.5033559799194336,1.4554834365844727,3.0177531242370605,2.647909641265869,2.833095073699951,1.6872596740722656,0.4183053970336914,2.853447914123535,3.9365792274475098,5.197881698608398,3.5765814781188965,0.9383678436279297,1.8090629577636719,4.980690002441406,5.126766204833984,4.853298664093018,4.276936054229736,4.671520709991455,4.586392402648926
n01531178_1178,5.416573524475098,7.030182838439941,6.137417793273926,5.299822807312012,6.416141986846924,6.051971912384033,5.565987586975098,1.0329322814941406,3.221782684326172,6.433111667633057,4.849557876586914,3.9926295280456543,5.177594184875488,5.816832065582275,6.32539176940918,5.954759120941162,4.863216400146484,5.281352996826172,6.928516387939453,6.741718292236328,6.797776222229004,7.351070880889893,8.003232955932617,7.633763313293457,6.490888595581055
n01531178_11794,4.754702091217041,4.651619911193848,5.518177032470703,5.933755397796631,7.244194984436035,2.754408359527588,0.4210691452026367,4.050967693328857,5.7077836990356445,6.825060844421387,3.627959728240967,2.0264406204223633,3.3995227813720703,6.033762454986572,6.706089019775391,4.6955485343933105,4.930582523345947,5.141016483306885,5.824077129364014,6.508538722991943,6.977710723876953,5.996782302856445,6.447944641113281,6.753963947296143,7.021642684936523
n01531178_11803,4.089456558227539,3.711336612701416,3.7269978523254395,4.152851581573486,4.048182964324951,2.7676329612731934,1.1986417770385742,0.17672443389892578,1.6291422843933105,3.205711841583252,2.3545126914978027,0.31824684143066406,0.42598724365234375,2.9074668884277344,3.1952004432678223,1.822645664215088,0.18620586395263672,0.4808034896850586,3.3064002990722656,4.345477104187012,3.100371837615967,2.489753246307373,3.1343636512756348,4.719405651092529,4.710537910461426
n01531178_11807,3.349335193634033,0.54315185546875,1.0451698303222656,4.805346965789795,5.802238464355469,3.061281204223633,0.9561595916748047,1.158726692199707,4.405028343200684,5.884167671203613,5.166213035583496,3.6490001678466797,5.203567981719971,2.961977005004883,4.148533344268799,5.081556797027588,5.769951820373535,6.076920032501221,4.873630046844482,5.957674980163574,5.069897651672363,5.3496880531311035,5.747874736785889,5.789124965667725,6.027888298034668
n01531178_11815,5.487530708312988,6.064754962921143,6.11767053604126,6.40579080581665,6.024378776550293,5.880392551422119,6.594499588012695,6.817459583282471,6.800407886505127,7.331162452697754,5.547323703765869,1.2961091995239258,3.058664321899414,6.4661431312561035,5.852698802947998,5.649263381958008,4.771845817565918,3.2374677658081055,6.294743061065674,7.08070182800293,5.464715003967285,5.704835414886475,5.866875648498535,5.787206649780273,6.22517204284668
n01531178_11819,4.7560224533081055,4.0164690017700195,5.46110725402832,6.199189186096191,6.398758888244629,0.8977251052856445,0.49817848205566406,1.0128421783447266,3.1725244522094727,5.534354209899902,0.0794515609741211,0.009923934936523438,0.3467388153076172,2.3434863090515137,3.813241481781006,0.11123371124267578,0.039155006408691406,0.18146133422851562,1.6251187324523926,2.612816333770752,2.389437198638916,0.6623821258544922,0.2994880676269531,0.2820472717285156,2.7908172607421875
n01531178_11916,4.496336460113525,3.7622885704040527,2.098139762878418,1.0308923721313477,1.133326530456543,4.450605392456055,3.7219767570495605,1.7052831649780273,0.5366020202636719,0.33831310272216797,5.216322898864746,3.735988140106201,1.462850570678711,0.3722257614135742,0.8364267349243164,5.768441200256348,4.923025131225586,3.102653980255127,2.5713376998901367,3.1849241256713867,5.854094505310059,5.483717918395996,6.077297210693359,5.218057632446289,5.3270721435546875
n01531178_1194,4.215369701385498,2.5993852615356445,3.963651657104492,4.777059078216553,6.165049076080322,5.753894329071045,2.250833511352539,1.8880443572998047,1.005660057067871,2.851499557495117,5.698720932006836,0.997807502746582,0.04100608825683594,0.06400299072265625,0.24236011505126953,5.300342559814453,1.0595121383666992,0.015995025634765625,0.014867782592773438,0.14214324951171875,5.321909427642822,2.9442262649536133,3.139951705932617,1.3957042694091797,2.6463332176208496
n01531178_11972,5.1454973220825195,4.962717533111572,3.2990078926086426,2.072977066040039,5.46978759765625,4.270999908447266,2.2537364959716797,1.4595842361450195,0.512883186340332,5.1967949867248535,3.4956507682800293,0.5804157257080078,0.28145694732666016,0.07751178741455078,3.886322498321533,1.0440673828125,0.10920143127441406,1.5751171112060547,4.869290828704834,5.3799309730529785,1.970146656036377,0.863774299621582,5.062862873077393,5.899707317352295,6.157920837402344
n01531178_11976,6.208222389221191,6.709749221801758,7.343581199645996,6.847842216491699,6.161172866821289,3.872166156768799,3.2471446990966797,6.8887739181518555,6.90950345993042,4.0083184242248535,5.721593856811523,6.490719318389893,4.921199798583984,3.583982467651367,3.177177906036377,6.682290077209473,6.599082946777344,6.152711868286133,3.6667022705078125,5.918785572052002,6.504838943481445,7.164767265319824,7.038241863250732,6.362088680267334,6.393825054168701
n01531178_11979,6.672849178314209,6.663761138916016,6.389684677124023,6.260597229003906,7.122344493865967,6.981908321380615,6.410876274108887,5.863952159881592,6.946745872497559,6.687894344329834,7.372737884521484,3.312918186187744,3.788029670715332,6.920180320739746,5.983689308166504,8.059294700622559,6.679998874664307,5.897743225097656,7.1779022216796875,5.909158706665039,8.33359432220459,7.312141418457031,6.187782287597656,6.599853038787842,6.106930732727051
n01531178_1199,2.388192653656006,2.34073543548584,3.2413330078125,3.7256264686584473,4.350381851196289,1.4187431335449219,0.7627687454223633,1.5927228927612305,3.12469482421875,4.289486408233643,1.0881528854370117,1.2529544830322266,0.035721778869628906,0.5027542114257812,3.9933362007141113,2.3287811279296875,2.3478894233703613,0.4326000213623047,1.0200824737548828,5.0798420906066895,3.3023295402526855,3.1169071197509766,3.6927847862243652,4.747795104980469,4.85476016998291
n01531178_12015,5.813938617706299,3.842589855194092,6.529679298400879,6.18792724609375,1.8867197036743164,3.372178554534912,4.318265438079834,6.369442462921143,5.469692707061768,4.710537910461426,5.143007278442383,5.598339080810547,5.192770481109619,5.757251739501953,4.8828630447387695,4.356832027435303,5.181297302246094,5.855045318603516,5.002248287200928,3.440195083618164,5.313887596130371,5.244643211364746,5.60233736038208,4.399534702301025,5.131667137145996
n01531178_12016,3.055427074432373,2.195392608642578,2.501150608062744,2.0201196670532227,4.100135803222656,2.078899383544922,0.30281734466552734,0.017706871032714844,0.11447334289550781,3.215421199798584,1.3969917297363281,0.07354354858398438,0.05534839630126953,0.4007253646850586,3.1596245765686035,0.8253660202026367,0.021360397338867188,0.20679283142089844,2.1944398880004883,4.062078952789307,1.879603385925293,0.9245433807373047,1.9588356018066406,3.1417860984802246,4.9505133628845215
n01531178_12021,4.491631031036377,4.38422966003418,4.427544116973877,5.236766815185547,5.423126220703125,1.506850242614746,0.6440916061401367,0.8924093246459961,4.6277875900268555,5.660547256469727,0.03116321563720703,0.1121072769165039,1.9590435028076172,4.3555216789245605,5.234317779541016,0.41834259033203125,0.5762233734130859,3.1022653579711914,3.435379981994629,4.949233531951904,3.2467923164367676,2.805391788482666,3.180695056915283,4.218456268310547,5.0175957679748535
n01531178_12033,4.150454521179199,3.842496395111084,2.3854575157165527,0.9736919403076172,1.4572296142578125,3.445161819458008,2.2090601921081543,0.1666545867919922,0.06332206726074219,0.12412261962890625,1.9376583099365234,0.15736675262451172,0.010334014892578125,0.06841659545898438,0.22662830352783203,0.7055778503417969,0.7678918838500977,0.8577251434326172,1.7412519454956055,1.1537237167358398,5.541745185852051,5.08234167098999,6.008094787597656,4.5557169914245605,2.4130911827087402
n01531178_12054,4.736095428466797,4.824103832244873,5.245920181274414,5.991118431091309,6.717350959777832,3.1243395805358887,1.2086973190307617,1.308457374572754,6.559375762939453,6.806889533996582,4.852241516113281,4.113278865814209,5.734915733337402,6.883550643920898,7.633113861083984,5.495484352111816,5.53455924987793,5.755151271820068,6.436223030090332,6.332246780395508,5.931585311889648,4.8940887451171875,4.879791259765625,5.172590255737305,5.266134738922119
n01531178_12066,10.017326354980469,6.005402565002441,8.669211387634277,8.317423820495605,8.629798889160156,8.86525821685791,7.6901679039001465,7.215520858764648,7.1129560470581055,8.652637481689453,7.742186069488525,5.993517875671387,3.6671066284179688,5.385467052459717,8.245673179626465,7.587737560272217,4.5601654052734375,0.7043228149414062,3.8171515464782715,7.567922592163086,7.985128879547119,6.293622016906738,3.962533473968506,5.480976104736328,7.195953845977783
