class,score
n01531178_3823,0.010337381623685
n01531178_3841,1.54971951360494E-06
n01531178_38776,0.000664013670757
n01531178_3882,0.000330393551849
n01531178_38944,1.82100534439087
n01531178_3897,0.001795467222109
n01531178_3907,0.006918877363205
n01531178_3917,0.000756335270125
n01531178_3932,0.000140180301969
n01531178_3953,0.000907009642106
n01531178_3981,0.0111322728917
n01531178_39852,0.000127903389512
n01531178_4002,3.73118127754424E-05
n01531178_4010,0.001117201172747
n01531178_40165,0.000879616010934
n01531178_40200,0.624714434146881
n01531178_4021,0.120624549686909
n01531178_4034,0.001169236144051
n01531178_4035,0.00014804698003
n01531178_40387,0.055229011923075
n01531178_4046,0.000847099930979
n01531178_4065,5.12598626301042E-06
n01531178_40762,0.005831490736455
n01531178_40816,0.002042828127742
n01531178_41,0.040134157985449
n01531178_41134,0.013536803424358
n01531178_4126,0.004213029053062
n01531178_419,0.000265443843091
n01531178_4201,0.000478629954159
n01531178_4211,0.001052898005582
n01531178_42175,0.052010163664818
n01531178_42275,0.000369003857486
n01531178_4240,0.000122658835608
n01531178_4249,0.000196675988263
n01531178_4251,0.00425694976002
n01531178_4258,4.76836021334748E-06
n01531178_42885,0.000307155161863
n01531178_431,0.000507821794599
n01531178_4319,0.004543457645923
n01531178_4322,0.00059837079607
n01531178_4323,0.044526632875204
n01531178_4324,0.225555434823036
n01531178_4337,4.69673577754293E-05
n01531178_43481,0.664682388305664
n01531178_4370,0.000587171758525
n01531178_4379,0.001308419276029
n01531178_4384,0.002327354392037
n01531178_43944,4.76825807709247E-05
n01531178_43949,1.54971951360494E-06
n01531178_4405,0.000216222266317
n01531178_4431,0.000363641418517
n01531178_4432,0.001526382286102
n01531178_4444,0.002781334333122
n01531178_44735,0.246030926704407
n01531178_4486,0.066339172422886
n01531178_4488,0.000266397284577
n01531178_4510,0.000539991480764
n01531178_4514,0.000761695613619
n01531178_4519,0.156963363289833
n01531178_4522,0.00663222046569
n01531178_4525,0.00361266057007
n01531178_45251,3.02799367904663
n01531178_4530,0.000886404945049
n01531178_4548,0.494759827852249
n01531178_4550,0.099826253950596
n01531178_4562,1.39473895615083E-05
n01531178_4619,0.003455027705058
n01531178_4654,0.008776306174695
n01531178_46593,0.049276940524578
n01531178_46670,0.000921897182707
n01531178_4684,4.67289501102641E-05
n01531178_4715,0.000339569611242
n01531178_4722,0.106675051152706
n01531178_4735,0.000122897225083
n01531178_4745,0.506907761096954
n01531178_47548,0.110241837799549
n01531178_4756,0.012672492302954
n01531178_476,0.012690855190158
n01531178_4768,0.024414472281933
n01531178_477,0.008522095158696
n01531178_4773,0.148254811763763
n01531178_4778,0.078238897025585
n01531178_4779,1.40494894981384
n01531178_4797,0.000371863832697
n01531178_4800,0.025575278326869
n01531178_4804,0.05547184869647
n01531178_4809,0.000670446665026
n01531178_48230,0.412225842475891
n01531178_4846,0.000105017868918
n01531178_48482,2.14576493817731E-06
n01531178_486,0.000264967151452
n01531178_4866,4.41064657934476E-05
n01531178_4878,0.05648260563612
n01531178_4894,0.198258370161056
n01531178_4902,0.001751318923198
n01531178_4907,0.002314271871001
n01531178_4909,4.8040190449683E-05
n01531178_4913,0.021945260465145
n01531178_4917,0.002371358219534
n01531178_4922,0.001863292302005
n01531178_4939,0.044648967683315
n01531178_4963,0.04197920113802
n01531178_4982,0.003676205407828
n01531178_4993,0.000639115169179
n01531178_5000,0.158236920833588
n01531178_5007,0.051370561122894
n01531178_5019,0.002294766483828
n01531178_5029,2.88482315227157E-05
n01531178_50305,0.000234457183979
n01531178_5032,0.007428050041199
n01531178_504,0.005908523220569
n01531178_5040,0.000719765026588
n01531178_5041,0.000991091597825
n01531178_5049,0.001212695729919
n01531178_5060,0.000127784194774
n01531178_5079,0.000599323888309
n01531178_5081,0.081632100045681
n01531178_51034,0.006744004320353
n01531178_5110,0.05221339315176
n01531178_5126,6.41325386823155E-05
n01531178_5130,0.023342229425907
n01531178_5134,5.07818695041351E-05
n01531178_5143,8.29662239993922E-05
n01531178_5162,0.007331253960729
n01531178_51637,0.064710892736912
n01531178_5187,0.059100836515427
n01531178_51877,0.016776077449322
n01531178_5192,6.31807233730797E-06
n01531178_5207,0.002004163339734
n01531178_521,0.001183048123494
n01531178_5213,0.005338104907423
n01531178_5233,0.018256133422256
n01531178_5248,1.50202577060554E-05
n01531178_5255,0.119073897600174
n01531178_5259,0.014772671274841
n01531178_52649,0.000110024120659
n01531178_52724,0.266517639160156
n01531178_5275,0.007346282713115
n01531178_5288,0.021342843770981
n01531178_5299,0.033099725842476
n01531178_531,0.06715889275074
n01531178_5312,0.026913810521364
n01531178_5313,2.15766485780478E-05
n01531178_5331,0.53104156255722
n01531178_53368,1.15739071369171
n01531178_5358,0.000334802840371
n01531178_5380,0.002593489130959
n01531178_5381,0.264921575784683
n01531178_5384,0.000167713398696
n01531178_53841,0.678400039672852
n01531178_5395,0.012368170544505
n01531178_5400,0.032305609434843
n01531178_5402,0.400941073894501
n01531178_54165,0.001659208210185
n01531178_5418,0.000104898674181
n01531178_5429,0.221413806080818
n01531178_5430,0.001097553409636
n01531178_5469,0.012379003688693
n01531178_5497,0.001543879159726
n01531178_5498,0.001879355520941
n01531178_5506,0.016061680391431
n01531178_5526,0.009965901263058
n01531178_5532,0.00013648532331
n01531178_5534,0.019447488710284
n01531178_5539,0.000268900010269
n01531178_5555,0.008809865452349
n01531178_5576,1.1639655828476
n01531178_55903,0.025995017960668
n01531178_5595,0.000612309842836
n01531178_5609,2.67025243374519E-05
n01531178_5623,0.001427465584129
n01531178_5626,6.18677077000029E-05
n01531178_5669,0.056182991713286
n01531178_5671,0.000951195252128
n01531178_5674,0.068711198866367
n01531178_56861,0.03117616660893
n01531178_57080,0.028568036854267
n01531178_5715,1.49023258686066
n01531178_57186,0.014432445168495
n01531178_572,0.000329916889314
n01531178_5731,0.947618424892426
n01531178_574,2.47952248173533E-05
n01531178_5745,0.001978941261768
n01531178_57491,0.85676920413971
n01531178_5754,0.001821288955398
n01531178_5756,0.024830048903823
n01531178_5758,0.000693200097885
n01531178_5776,3.81468998966739E-06
n01531178_57776,4.95276737213135
n01531178_5780,0.752155423164368
n01531178_5812,0.075890384614468
n01531178_5822,2.63989663124084
n01531178_5850,0.000898434314877
n01531178_5862,0.019622726365924
n01531178_5869,0.000224565083045
n01531178_5876,0.453116059303284
n01531178_5882,0.000204303854844
n01531178_5887,0.120490029454231
n01531178_5894,0.007816087454557
n01531178_5920,4.82785981148481E-05
n01531178_5940,0.014461350627244
n01531178_5951,1.54379153251648
n01531178_5961,0.175028368830681
n01531178_5967,0.170278668403626
n01531178_5970,0.000159846880706
n01531178_5987,0.000167355843587
n01531178_5991,0.734569907188416
n01531178_6003,0.004896791186184
n01531178_6015,2.26497400035441E-06
n01531178_60199,0.006288739852607
n01531178_6027,0.00030560590676
n01531178_6053,0.034252110868692
n01531178_6062,0.000975966861006
n01531178_6095,1.1069962978363
n01531178_6123,0.012795018963516
n01531178_6135,7.68870377214625E-05
n01531178_6145,5.29275239387061E-05
n01531178_6147,0.001144469249994
n01531178_6152,0.00867585837841
n01531178_6161,0.036433029919863
n01531178_6171,7.04502090229653E-05
n01531178_6176,0.012554542161524
n01531178_6190,0.014226092025638
n01531178_6197,0.000518306856975
n01531178_62,0.002824961673468
n01531178_6200,0.008954841643572
n01531178_6212,0.001060995622538
n01531178_6241,0.001457820180804
n01531178_6253,0.01188294775784
n01531178_6255,0.003214670345187
n01531178_6263,0.019678365439177
n01531178_627,1.5590146780014
n01531178_6270,0.000397483963752
n01531178_6272,0.006616470403969
n01531178_6273,0.007323206868023
n01531178_6274,3.85038583772257E-05
n01531178_6306,0.00025257258676
n01531178_6368,2.45568116952199E-05
n01531178_6370,0.00189446657896
n01531178_6416,8.38006162666716E-05
n01531178_6423,0.001616720110178
n01531178_6449,3.37356614181772E-05
n01531178_6495,0.001506266533397
n01531178_64955,0.084784083068371
n01531178_6510,0.000196795168449
n01531178_6511,0.002136569004506
n01531178_6516,4.76836021334748E-06
n01531178_6540,0.000750379287638
n01531178_65441,0.009981834329665
n01531178_6545,0.000701538927387
n01531178_6549,0.245949000120163
n01531178_6560,0.000670446665026
n01531178_6571,0.000408804276958
n01531178_6583,0.03106638789177
n01531178_6591,8.34461570775602E-06
n01531178_660,0.000734536210075
n01531178_6612,0.050972897559404
n01531178_6630,0.004954916890711
n01531178_6657,0.001538523007184
n01531178_66778,0.055421777069569
n01531178_6701,0.001570778549649
n01531178_67039,0.000114315174869
n01531178_6708,0.004025689791888
n01531178_67129,0.014645804651082
n01531178_6722,0.002586949616671
n01531178_6724,4.58945251011755E-05
n01531178_6738,0.024069016799331
n01531178_6757,0.003931532148272
n01531178_6758,0.003346083918586
n01531178_6765,0.02104827016592
n01531178_6786,0.611715435981751
n01531178_6791,4.99474444950465E-05
n01531178_6827,0.002054367680103
n01531178_6828,0.009415152482688
n01531178_68314,0.054639101028442
n01531178_68413,0.011780220083892
n01531178_68430,0.00041142583359
n01531178_6856,0.225119903683662
n01531178_6897,0.002475532935932
n01531178_6913,0.003821809077635
n01531178_6917,0.000196675988263
n01531178_6919,0.000129810490762
n01531178_6937,8.34430247778073E-05
n01531178_694,0.501926600933075
n01531178_69506,8.26086252345704E-05
n01531178_69664,0.124505095183849
n01531178_6999,7.74857380747562E-06
n01531178_7015,4.19607895310037E-05
n01531178_7018,0.000293211865937
n01531178_7023,0.342820346355438
n01531178_7054,0.043952960520983
n01531178_7106,5.36440347786993E-06
n01531178_7126,6.73509784974158E-05
n01531178_7182,0.003317806636915
n01531178_7191,0.001529000932351
n01531178_7200,0.00043180200737
n01531178_7218,0.000168190163095
n01531178_7229,0.012445643544197
n01531178_7244,5.63844041607808E-05
n01531178_7259,5.4834770708112E-05
n01531178_7314,0.219095602631569
n01531178_7344,0.001985484967008
n01531178_7349,1.82388557732338E-05
n01531178_7357,0.011295536532998
n01531178_7383,0.003636653767899
n01531178_7387,0.004342293832451
n01531178_7393,0.001507099717855
n01531178_7397,0.02221648581326
n01531178_7407,0.010626398958266
n01531178_7416,0.000178082817001
n01531178_7434,0.0275440774858
n01531178_7443,0.172072291374207
n01531178_7448,7.42646298022009E-05
n01531178_7485,0.007236815523356
n01531178_7495,0.000142683333252
n01531178_7506,0.003299984149635
n01531178_7519,0.011009660549462
n01531178_7529,0.000119202188216
n01531178_7534,0.001894109533168
n01531178_7547,0.041244383901358
n01531178_7560,0.584077179431915
n01531178_7611,0.003170703537762
n01531178_7656,0.069018319249153
n01531178_7662,0.045788355171681
n01531178_7674,0.003294280963019
n01531178_7676,0.003745328402147
n01531178_7681,2.67876243591309
n01531178_7706,0.003844015998766
n01531178_7748,7.98670371295884E-05
n01531178_777,0.434859275817871
n01531178_7777,0.000166521509527
n01531178_778,0.104998402297497
n01531178_7797,0.009678700007498
n01531178_7798,0.000110977693112
n01531178_7811,0.007725125178695
n01531178_7835,0.025458144024015
n01531178_7847,0.024336643517017
n01531178_7857,0.000823158887215
n01531178_786,0.000600634375587
n01531178_7863,0.269450813531876
n01531178_7873,0.006163043901324
n01531178_7906,0.000977157847956
n01531178_7914,0.001006692415103
n01531178_792,0.001538999145851
n01531178_7929,0.036707133054733
n01531178_7968,1.60931249411078E-05
n01531178_798,0.000768247118685
n01531178_7982,0.000462901720311
n01531178_8009,0.021998206153512
n01531178_8019,0.005507178138942
n01531178_8029,0.106463737785816
n01531178_8087,0.001010265084915
n01531178_8100,0.001052183448337
n01531178_8147,0.000181896830327
n01531178_8148,0.000276169797871
n01531178_8174,0.001648735022172
n01531178_8175,1.37228262424469
n01531178_8202,0.000127307415823
n01531178_8203,0.050776895135641
n01531178_8204,0.213564991950989
n01531178_8214,0.011374624446035
n01531178_8226,0.000761219125707
n01531178_8242,0.021355448290706
n01531178_8252,0.043076075613499
n01531178_8253,0.000168190163095
n01531178_8282,0.001079810550436
n01531178_8318,0.482639163732529
n01531178_8345,0.065224535763264
n01531178_8425,0.000188571313629
n01531178_8426,0.000682478654198
n01531178_8428,0.010979948565364
n01531178_8460,0.621700644493103
n01531178_8463,0.006145272403955
n01531178_8483,0.000109189750219
n01531178_8484,0.000601468374953
n01531178_8505,0.006361709907651
n01531178_8572,0.000344813015545
n01531178_8587,0.000229332377785
n01531178_8597,0.007868957705796
n01531178_8614,0.009703610092402
n01531178_8619,4.08879495807923E-05
n01531178_8621,0.001375920255668
n01531178_8622,0.002287392271683
n01531178_8632,6.30597278359346E-05
n01531178_8637,0.006324277725071
n01531178_8640,0.001613387605175
n01531178_8649,0.000156986308866
n01531178_8650,0.003299627685919
n01531178_8682,9.21445389394648E-05
n01531178_8683,0.007118813693523
n01531178_8701,0.000202039329452
n01531178_8720,0.084550566971302
n01531178_8769,0.00450690696016
n01531178_877,1.13248179332004E-05
n01531178_8777,0.000220989604713
n01531178_8810,0.001616363064386
n01531178_8816,3.93382906622719E-05
n01531178_8821,0.018294408917427
n01531178_8838,0.001279965159483
n01531178_8881,0.006943738553673
n01531178_8909,0.000995140639134
n01531178_8912,0.001143397646956
n01531178_898,0.506827414035797
n01531178_8982,0.000847099930979
n01531178_9013,0.001848775777034
n01531178_9017,0.019099844619632
n01531178_9049,3.57627811808925E-07
n01531178_9099,0.001712761935778
n01531178_912,0.129124835133553
n01531178_9124,0.001112080877647
n01531178_9151,0.036834564059973
n01531178_9170,0.001925163902342
n01531178_9184,0.271074324846268
n01531178_9191,0.08598817884922
n01531178_9228,0.026294641196728
n01531178_9234,0.011638952419162
n01531178_925,0.334938704967499
n01531178_9261,0.141317173838615
n01531178_9288,0.407000154256821
n01531178_9301,0.000155079265824
n01531178_9314,0.178790643811226
n01531178_9318,0.00042667821981
n01531178_9337,0.01343106944114
n01531178_9401,0.000293331046123
n01531178_9421,0.000137438866659
n01531178_9462,0.002663519000635
n01531178_9476,0.000279864238109
n01531178_950,0.261272400617599
n01531178_9544,0.539867997169495
n01531178_9571,1.25272345542908
n01531178_958,0.691954612731934
n01531178_9584,0.020564205944538
n01531178_9594,0.046202771365643
n01531178_9615,0.005371068138629
n01531178_962,0.041284192353487
n01531178_9636,0.134558662772179
n01531178_9637,2.34839535551146E-05
n01531178_9653,0.004620352294296
n01531178_97,0.008680349215865
n01531178_9703,0.001413537887856
n01531178_9706,0.006445453036577
n01531178_9722,3.57627811808925E-07
n01531178_9740,0.290578007698059
n01531178_9754,0.006290753837675
n01531178_9764,0.782993197441101
n01531178_9776,0.000830662844237
n01531178_9832,0.002833163831383
n01531178_9842,0.277753680944443
n01531178_9847,0.000547259289306
n01531178_9864,6.63973696646281E-05
n01531178_9933,0.005302769131958
n01534433_1,0.001314133871347
n01534433_10018,0.000695344409905
n01534433_10019,0.000432755274232
n01534433_10021,0.423047423362732
n01534433_10052,0.000229689918342
n01534433_10054,0.131660386919975
n01534433_1006,1.4819461107254
n01534433_10064,0.799973964691162
n01534433_10098,0.000476127752336
n01534433_101,1.25874376296997
n01534433_10107,0.085693992674351
n01534433_10120,0.048181284219027
n01534433_10127,0.078862316906452
n01534433_10136,0.002340079983696
n01534433_10137,0.000178797941771
n01534433_10160,0.004701274912804
n01534433_10163,0.030114736407995
n01534433_10168,2.23246359825134
n01534433_1018,0.006628667935729
n01534433_10189,4.49134922027588
n01534433_10197,0.062301680445671
n01534433_10199,0.015636928379536
n01534433_10209,0.001844968064688
n01534433_10223,0.001793206320144
n01534433_10234,0.606835305690765
n01534433_10237,0.183272838592529
n01534433_10244,4.47703742980957
n01534433_10256,0.01312274299562
n01534433_10259,0.017065819352865
n01534433_1027,0.532460749149323
n01534433_10274,0.011887541972101
