class,score
n01534433_13597,1.4546632766723633
n01534433_13627,7.62939453125e-06
n01534433_13647,-0.0
n01534433_13651,0.0004596710205078125
n01534433_13679,0.08860969543457031
n01534433_13683,0.6006641387939453
n01534433_13696,0.989008903503418
n01534433_13697,0.5169534683227539
n01534433_13703,0.011491775512695312
n01534433_13707,1.9073486328125e-05
n01534433_13716,3.814697265625e-06
n01534433_13718,3.814697265625e-06
n01534433_13727,0.0015811920166015625
n01534433_13734,0.024835586547851562
n01534433_13736,1.1444091796875e-05
n01534433_13759,0.0055904388427734375
n01534433_13762,3.814697265625e-06
n01534433_13763,7.485501289367676
n01534433_13764,0.015172958374023438
n01534433_13765,6.103515625e-05
n01534433_13772,0.0017910003662109375
n01534433_13779,0.00081634521484375
n01534433_13801,0.0016307830810546875
n01534433_13816,0.02336883544921875
n01534433_13819,0.0002593994140625
n01534433_13824,0.0020580291748046875
n01534433_13829,0.0010128021240234375
n01534433_13831,0.0022029876708984375
n01534433_13834,1.52587890625e-05
n01534433_13835,0.0001220703125
n01534433_13846,0.0003948211669921875
n01534433_13856,0.000152587890625
n01534433_13860,-0.0
n01534433_13869,2.47955322265625e-05
n01534433_13875,0.27416038513183594
n01534433_13877,0.000347137451171875
n01534433_13887,0.0001773834228515625
n01534433_13900,1.1444091796875e-05
n01534433_13910,0.308563232421875
n01534433_13914,0.1604747772216797
n01534433_13928,0.12089729309082031
n01534433_13941,0.0010509490966796875
n01534433_13942,0.001369476318359375
n01534433_13943,0.03521919250488281
n01534433_13946,-0.0
n01534433_13947,9.1552734375e-05
n01534433_13949,0.008344650268554688
n01534433_13951,-0.0
n01534433_13962,5.7220458984375e-05
n01534433_13973,0.0049190521240234375
n01534433_13986,0.14709854125976562
n01534433_13988,0.12957382202148438
n01534433_13989,0.002803802490234375
n01534433_13992,0.007293701171875
n01534433_13995,0.0037384033203125
n01534433_13997,0.0026397705078125
n01534433_1400,2.288818359375e-05
n01534433_14000,0.008249282836914062
n01534433_14016,0.4422798156738281
n01534433_14031,0.000255584716796875
n01534433_14033,3.814697265625e-06
n01534433_14039,0.0149688720703125
n01534433_14047,0.2133007049560547
n01534433_14061,1.1701164245605469
n01534433_14065,1.4197006225585938
n01534433_14066,-0.0
n01534433_14098,0.13900375366210938
n01534433_14099,1.9114694595336914
n01534433_141,2.288818359375e-05
n01534433_1410,0.0014553070068359375
n01534433_14109,0.011219024658203125
n01534433_14136,0.0003757476806640625
n01534433_14138,0.17429733276367188
n01534433_14170,0.0054607391357421875
n01534433_14173,1.912973403930664
n01534433_14188,2.799997329711914
n01534433_14192,5.049739837646484
n01534433_14198,0.0004444122314453125
n01534433_14211,0.2981548309326172
n01534433_14215,11.464067459106445
n01534433_14218,3.486332893371582
n01534433_14231,0.000102996826171875
n01534433_14245,0.4761466979980469
n01534433_14248,0.09114265441894531
n01534433_14250,-0.0
n01534433_14252,-0.0
n01534433_14254,0.05319786071777344
n01534433_14255,1.7631397247314453
n01534433_14256,0.7916498184204102
n01534433_14260,1.7167606353759766
n01534433_14273,3.223910331726074
n01534433_14277,2.2699737548828125
n01534433_14298,0.10019683837890625
n01534433_14306,0.003360748291015625
n01534433_14308,0.00165557861328125
n01534433_1431,0.0004749298095703125
n01534433_14313,-0.0
n01534433_14320,2.09808349609375e-05
n01534433_14322,0.9838476181030273
n01534433_14325,7.700246810913086
n01534433_14328,0.04897308349609375
n01534433_14333,3.814697265625e-06
n01534433_14336,1.0233039855957031
n01534433_14355,0.00074005126953125
n01534433_14360,4.257569789886475
n01534433_14370,0.11388587951660156
n01534433_14371,2.6702880859375e-05
n01534433_14375,1.5617952346801758
n01534433_14376,0.0017948150634765625
n01534433_14383,0.001079559326171875
n01534433_14386,0.5825595855712891
n01534433_14389,7.62939453125e-06
n01534433_14393,0.03171539306640625
n01534433_14410,0.04150962829589844
n01534433_14418,-0.0
n01534433_14428,4.57763671875e-05
n01534433_14431,0.05941200256347656
n01534433_14441,2.2317895889282227
n01534433_14445,0.23067474365234375
n01534433_14457,0.0038051605224609375
n01534433_14474,5.340576171875e-05
n01534433_14477,0.000263214111328125
n01534433_14484,2.148646354675293
n01534433_14488,0.0001506805419921875
n01534433_14490,1.8921089172363281
n01534433_14507,0.023502349853515625
n01534433_14511,2.9992446899414062
n01534433_14518,2.6702880859375e-05
n01534433_14521,0.000213623046875
n01534433_14525,0.06676292419433594
n01534433_14539,3.4345741271972656
n01534433_14542,0.5011491775512695
n01534433_14553,0.011213302612304688
n01534433_14557,2.9803028106689453
n01534433_14561,0.11759376525878906
n01534433_14572,-0.0
n01534433_14575,0.0021495819091796875
n01534433_14577,0.0022640228271484375
n01534433_14619,1.077260971069336
n01534433_14629,7.62939453125e-06
n01534433_14633,0.02736663818359375
n01534433_14639,-0.0
n01534433_14652,0.131683349609375
n01534433_14653,0.0048694610595703125
n01534433_14656,0.000347137451171875
n01534433_14659,-0.0
n01534433_14677,2.1247997283935547
n01534433_14691,0.47759437561035156
n01534433_14700,0.018289566040039062
n01534433_14702,0.0013885498046875
n01534433_14717,0.0047702789306640625
n01534433_14727,7.688565254211426
n01534433_1473,0.5993099212646484
n01534433_14730,0.014713287353515625
n01534433_14733,4.587558746337891
n01534433_14735,2.8712902069091797
n01534433_14765,0.42493438720703125
n01534433_14794,0.04863929748535156
n01534433_14796,0.013916015625
n01534433_14797,0.05854034423828125
n01534433_14798,0.0008182525634765625
n01534433_14803,-0.0
n01534433_14879,3.0517578125e-05
n01534433_1492,0.0107269287109375
n01534433_14933,0.000965118408203125
n01534433_14947,0.0021305084228515625
n01534433_14952,0.000850677490234375
n01534433_14970,0.0001430511474609375
n01534433_15027,0.0037860870361328125
n01534433_15033,0.00165557861328125
n01534433_15035,3.291649341583252
n01534433_15037,0.0003604888916015625
n01534433_15048,1.9073486328125e-05
n01534433_1505,0.1625518798828125
n01534433_15056,0.015165328979492188
n01534433_15058,3.814697265625e-05
n01534433_15093,0.039112091064453125
n01534433_15102,0.000606536865234375
n01534433_15119,-0.0
n01534433_1514,0.002101898193359375
n01534433_15166,1.1444091796875e-05
n01534433_15173,-0.0
n01534433_15189,0.017963409423828125
n01534433_15195,0.0489959716796875
n01534433_15198,0.0001201629638671875
n01534433_15204,4.1961669921875e-05
n01534433_15209,0.002010345458984375
n01534433_15215,0.001674652099609375
n01534433_15226,0.0010585784912109375
n01534433_15250,0.008792877197265625
n01534433_1526,0.004917144775390625
n01534433_15262,0.0032138824462890625
n01534433_1527,0.0011386871337890625
n01534433_15290,-0.0
n01534433_15297,0.0002994537353515625
n01534433_1530,1.8322715759277344
n01534433_15300,4.1961669921875e-05
n01534433_15332,0.009073257446289062
n01534433_15337,-0.0
n01534433_15346,0.2539825439453125
n01534433_15360,0.03268241882324219
n01534433_15364,7.62939453125e-06
n01534433_15384,0.07065963745117188
n01534433_15407,3.814697265625e-06
n01534433_15421,8.7738037109375e-05
n01534433_15431,-0.0
n01534433_15432,0.00028228759765625
n01534433_15438,5.609002113342285
n01534433_15446,0.04696846008300781
n01534433_15454,0.0027446746826171875
n01534433_1547,0.043346405029296875
n01534433_15470,0.015867233276367188
n01534433_15518,7.2479248046875e-05
n01534433_15536,0.046710968017578125
n01534433_15550,0.0011138916015625
n01534433_15584,0.021795272827148438
n01534433_15587,5.340576171875e-05
n01534433_1559,0.0001277923583984375
n01534433_15592,0.0003681182861328125
n01534433_15601,1.1444091796875e-05
n01534433_15611,7.62939453125e-06
n01534433_15633,-0.0
n01534433_15647,0.37975597381591797
n01534433_15653,0.6613883972167969
n01534433_15660,6.29425048828125e-05
n01534433_15680,-0.0
n01534433_15690,0.3348503112792969
n01534433_15696,0.10834312438964844
n01534433_15700,0.6525735855102539
n01534433_15701,0.020477294921875
n01534433_15704,1.1444091796875e-05
n01534433_15710,0.01529693603515625
n01534433_15715,3.814697265625e-06
n01534433_15722,1.71661376953125e-05
n01534433_15767,1.52587890625e-05
n01534433_15779,-0.0
n01534433_15839,0.0009784698486328125
n01534433_15846,-0.0
n01534433_15850,0.004055023193359375
n01534433_15855,3.814697265625e-06
n01534433_1586,0.000385284423828125
n01534433_15882,0.00476837158203125
n01534433_15883,0.13607406616210938
n01534433_15893,3.814697265625e-06
n01534433_159,2.147538185119629
n01534433_15905,0.0063381195068359375
n01534433_15908,3.0517578125e-05
n01534433_15921,7.62939453125e-05
n01534433_15931,0.11215019226074219
n01534433_15934,-0.0
n01534433_15937,0.016139984130859375
n01534433_16026,0.0049495697021484375
n01534433_1603,0.002132415771484375
n01534433_16101,1.1444091796875e-05
n01534433_16119,2.288818359375e-05
n01534433_1612,0.000194549560546875
n01534433_16172,0.00030517578125
n01534433_16187,1.1444091796875e-05
n01534433_16193,1.52587890625e-05
n01534433_16245,3.0517578125e-05
n01534433_1630,3.24249267578125e-05
n01534433_16319,0.0040454864501953125
n01534433_1633,7.62939453125e-06
n01534433_16359,0.000980377197265625
n01534433_16393,6.525896072387695
n01534433_16411,2.6702880859375e-05
n01534433_16422,0.0055599212646484375
n01534433_16429,3.0517578125e-05
n01534433_1645,0.4153165817260742
n01534433_16476,0.031635284423828125
n01534433_1651,0.0042724609375
n01534433_1657,0.037944793701171875
n01534433_16586,1.1444091796875e-05
n01534433_16588,0.00384521484375
n01534433_1659,0.024471282958984375
n01534433_166,0.03536033630371094
n01534433_16600,-0.0
n01534433_16606,0.003849029541015625
n01534433_16612,1.9073486328125e-05
n01534433_1663,0.008401870727539062
n01534433_16636,-0.0
n01534433_16637,0.04931926727294922
n01534433_16642,0.04312324523925781
n01534433_1666,0.00028228759765625
n01534433_16689,0.17855072021484375
n01534433_16690,-0.0
n01534433_16745,-0.0
n01534433_169,4.1961669921875e-05
n01534433_16952,0.2458820343017578
n01534433_1700,0.0016021728515625
n01534433_1703,0.1716938018798828
n01534433_171,0.0022735595703125
n01534433_17159,0.009542465209960938
n01534433_1721,0.00023651123046875
n01534433_17241,4.57763671875e-05
n01534433_1725,2.6702880859375e-05
n01534433_1730,2.288818359375e-05
n01534433_17372,4.1961669921875e-05
n01534433_17451,0.3074626922607422
n01534433_1759,3.814697265625e-06
n01534433_176,0.0019893646240234375
n01534433_1764,0.7067756652832031
n01534433_177,0.0011234283447265625
n01534433_17732,0.09368133544921875
n01534433_17754,3.814697265625e-06
n01534433_17769,-0.0
n01534433_17824,-0.0
n01534433_1798,5.7220458984375e-05
n01534433_18123,0.0001659393310546875
n01534433_18408,0.00041961669921875
n01534433_1842,2.288818359375e-05
n01534433_1846,0.0009765625
n01534433_1850,3.24249267578125e-05
n01534433_1867,0.0031719207763671875
n01534433_1875,0.45654296875
n01534433_1878,0.0003948211669921875
n01534433_188,0.000209808349609375
n01534433_18941,0.0013523101806640625
n01534433_19074,8.0108642578125e-05
n01534433_19120,0.37189674377441406
n01534433_19126,0.6870040893554688
n01534433_19542,0.0050506591796875
n01534433_197,0.2324066162109375
n01534433_1978,1.1444091796875e-05
n01534433_19789,0.0011653900146484375
n01534433_1984,0.0039653778076171875
n01534433_19844,1.52587890625e-05
n01534433_19852,0.0010395050048828125
n01534433_19938,9.1552734375e-05
n01534433_19973,0.010103225708007812
n01534433_20041,0.0001811981201171875
n01534433_20048,0.06985664367675781
n01534433_2010,0.14478683471679688
n01534433_2012,3.4332275390625e-05
n01534433_2020,1.864227294921875
n01534433_2021,0.0524749755859375
n01534433_20341,5.14984130859375e-05
n01534433_20520,0.6238546371459961
n01534433_20547,0.001209259033203125
n01534433_2055,0.056926727294921875
n01534433_20583,6.103515625e-05
n01534433_20626,-0.0
n01534433_2067,0.0013408660888671875
n01534433_2073,0.0003719329833984375
n01534433_20734,0.00147247314453125
n01534433_2076,1.52587890625e-05
n01534433_208,1.979783058166504
n01534433_20889,-0.0
n01534433_209,0.004764556884765625
n01534433_20938,0.002201080322265625
n01534433_20944,0.018314361572265625
n01534433_2131,0.0487823486328125
n01534433_21310,0.10663223266601562
n01534433_2134,3.0517578125e-05
n01534433_2140,0.3232879638671875
n01534433_21401,-0.0
n01534433_21460,0.000133514404296875
n01534433_21506,7.62939453125e-06
n01534433_21546,0.03603172302246094
n01534433_21548,0.24946022033691406
n01534433_21576,3.814697265625e-06
n01534433_2162,2.288818359375e-05
n01534433_21708,0.1749553680419922
n01534433_2175,0.0070629119873046875
n01534433_21897,1.52587890625e-05
n01534433_219,0.7842464447021484
n01534433_2205,0.000278472900390625
n01534433_22072,0.002208709716796875
n01534433_2208,0.011041641235351562
n01534433_22089,0.3354053497314453
n01534433_22420,0.08484840393066406
n01534433_22447,-0.0
n01534433_22493,0.23018169403076172
n01534433_22499,7.62939453125e-06
n01534433_2257,0.00211334228515625
n01534433_22597,3.814697265625e-06
n01534433_22714,0.0016460418701171875
n01534433_22785,0.0022602081298828125
n01534433_22795,0.023286819458007812
n01534433_22825,0.002391815185546875
n01534433_22866,0.0001163482666015625
n01534433_22902,-0.0
n01534433_2300,0.0001468658447265625
n01534433_2305,0.0010890960693359375
n01534433_23113,0.0010242462158203125
n01534433_2317,0.011873245239257812
n01534433_23197,0.0036983489990234375
n01534433_232,0.000499725341796875
n01534433_23329,0.0011119842529296875
n01534433_23341,0.0013027191162109375
n01534433_23369,3.814697265625e-06
n01534433_23373,7.62939453125e-06
n01534433_23443,0.0019683837890625
n01534433_23715,5.340576171875e-05
n01534433_23734,1.52587890625e-05
n01534433_23780,0.0015106201171875
n01534433_23987,7.43865966796875e-05
n01534433_24044,3.814697265625e-06
n01534433_2410,-0.0
n01534433_2411,0.00018310546875
n01534433_24160,7.62939453125e-06
n01534433_2419,0.0014209747314453125
n01534433_24231,0.39408111572265625
n01534433_2434,-0.0
n01534433_2441,0.000274658203125
n01534433_2450,0.0003719329833984375
n01534433_24546,-0.0
n01534433_2457,0.025133132934570312
n01534433_24596,2.288818359375e-05
n01534433_24682,3.814697265625e-06
n01534433_2477,-0.0
n01534433_24815,0.0012722015380859375
n01534433_24892,0.0002918243408203125
n01534433_25,0.029039382934570312
n01534433_2506,7.82012939453125e-05
n01534433_25089,1.204092025756836
n01534433_252,0.0054950714111328125
n01534433_2522,0.000514984130859375
n01534433_25270,2.6702880859375e-05
n01534433_25406,0.0040569305419921875
n01534433_25657,-0.0
n01534433_25676,0.0009212493896484375
n01534433_25764,0.0003509521484375
n01534433_25900,7.62939453125e-06
n01534433_25984,0.03827095031738281
n01534433_26061,0.0076313018798828125
n01534433_26102,0.0008716583251953125
n01534433_262,1.0349922180175781
n01534433_26217,-0.0
n01534433_26220,4.9591064453125e-05
n01534433_26449,0.19855117797851562
n01534433_26480,0.00012969970703125
n01534433_26517,4.00543212890625e-05
n01534433_26622,0.0030002593994140625
n01534433_26653,0.0001678466796875
n01534433_26670,0.019222259521484375
n01534433_2668,0.0040912628173828125
n01534433_2670,0.0039768218994140625
n01534433_26740,0.6827888488769531
n01534433_2689,3.814697265625e-06
n01534433_26912,0.0006999969482421875
n01534433_26991,0.0013561248779296875
n01534433_27008,0.0217742919921875
n01534433_2707,0.0015048980712890625
n01534433_27210,0.0040950775146484375
n01534433_27233,0.004150390625
n01534433_27321,9.918212890625e-05
n01534433_2770,0.00225830078125
n01534433_28009,0.0009555816650390625
n01534433_28135,0.0494842529296875
n01534433_28143,0.2563295364379883
n01534433_28164,4.1961669921875e-05
n01534433_2817,6.866455078125e-05
n01534433_2819,-0.0
n01534433_28281,0.020120620727539062
n01534433_28397,0.05711174011230469
n01534433_28407,0.38402557373046875
n01534433_28463,0.0034198760986328125
n01534433_28540,5.7220458984375e-05
n01534433_287,0.0027599334716796875
n01534433_28721,0.027927398681640625
n01534433_28749,0.0076274871826171875
n01534433_28770,4.9591064453125e-05
n01534433_28795,0.0002079010009765625
n01534433_28808,7.62939453125e-06
n01534433_28969,4.9591064453125e-05
n01534433_29084,-0.0
n01534433_29146,0.0002288818359375
n01534433_29158,1.52587890625e-05
